class_name,class_id,Bin_1,Bin_2,Bin_3,Bin_4,Bin_5,Bin_6,Bin_7,Bin_8,Bin_9,Bin_10,Bin_11,Bin_12,Bin_13,Bin_14,Bin_15,Bin_16,Bin_17,Bin_18,Bin_19,Bin_20,Bin_21,Bin_22,Bin_23,Bin_24,Bin_25
chaparral,7,6,56,166,674,2144,6751,17562,22588,6110,1402,1388,1346,1354,1180,1152,968,496,168,16,0,0,0,4,4,1
chaparral,7,10,34,102,566,1972,6515,16945,23597,6630,1404,1236,1176,1162,1054,906,796,674,470,236,40,2,0,4,4,1
chaparral,7,44,176,554,1769,5774,14968,22946,9156,1410,1288,1054,1078,1058,1068,950,934,792,428,76,4,0,0,4,4,1
chaparral,7,46,120,330,1206,3992,11932,22688,14339,1884,1300,1192,1258,1270,1142,980,858,570,310,96,14,0,0,4,4,1
chaparral,7,2,26,110,406,1700,5490,15343,23913,8841,1594,1234,1280,1146,1142,992,832,624,450,286,116,0,0,4,4,1
chaparral,7,18,64,202,842,3035,9209,21440,19159,3118,1510,1374,1278,1330,1312,926,474,146,46,16,28,0,0,4,4,1
chaparral,7,68,192,700,2282,6932,16419,22168,7010,1352,1342,1180,1254,1184,1110,1130,774,362,60,6,2,0,0,4,4,1
chaparral,7,18,61,242,952,3209,9742,21217,18006,2952,1454,1332,1302,1236,1082,924,762,550,354,100,30,2,0,2,6,1
chaparral,7,21,72,284,928,3296,9670,20969,18608,3037,1202,1268,1152,1076,1056,862,818,686,436,86,0,0,0,4,4,1
chaparral,7,14,60,220,941,3156,9774,21194,18370,2706,1262,1144,1070,1040,1148,1076,1038,738,474,102,0,0,0,4,4,1
chaparral,7,8,24,148,522,1830,6158,16957,23739,6667,1410,1174,1140,1068,1080,1008,884,826,636,224,24,0,0,4,4,1
chaparral,7,2,39,166,549,1948,6618,16892,22851,6598,1382,1324,1338,1216,1170,1228,996,804,350,56,0,0,0,4,4,1
chaparral,7,27,82,408,1492,4465,12452,23341,13056,1784,1232,1300,1224,1210,1052,952,784,366,204,88,8,0,0,4,4,1
chaparral,7,12,38,160,696,2442,7734,18771,21378,4756,1436,1268,1176,1216,1176,1068,960,722,406,96,14,2,0,4,4,1
freeway,8,20,94,292,1076,3640,11598,23492,17671,2106,1204,982,888,852,510,390,358,228,86,22,10,6,2,0,6,3
freeway,8,24,90,482,1556,5174,14235,25178,12128,1506,1184,876,762,704,624,374,314,194,84,22,8,8,0,4,2,3
freeway,8,16,48,192,742,2654,8304,19469,23062,5456,1282,1086,900,712,610,566,300,82,18,14,6,6,2,4,4,1
freeway,8,22,64,315,1138,4120,12059,24595,15842,1790,1144,1068,1084,820,626,368,282,106,48,14,16,4,2,0,6,3
freeway,8,44,162,580,2035,6032,15397,24157,10118,1392,1102,1052,1094,748,542,494,408,104,36,22,6,2,0,4,2,3
freeway,8,22,106,394,1468,4706,13740,25544,13331,1614,1074,918,834,504,536,388,222,58,28,28,6,4,2,0,6,3
freeway,8,22,52,214,872,2964,9390,21015,21384,3880,1254,1198,962,874,610,394,288,88,32,18,16,0,0,4,4,1
freeway,8,18,72,316,1074,3626,10406,22511,18692,2718,1216,1054,892,754,844,592,476,190,44,30,2,0,0,4,4,1
freeway,8,6,50,260,858,3064,9840,22645,20328,3182,1168,906,864,768,674,464,286,90,32,20,10,12,0,2,4,3
freeway,8,32,160,550,1684,5244,14302,24269,12140,1606,1216,1060,1006,784,476,380,302,200,44,54,18,0,0,4,4,1
freeway,8,24,114,394,1480,4780,13729,24946,13200,1726,1130,1042,864,696,522,394,272,120,52,20,10,10,2,2,4,3
freeway,8,68,178,738,2442,7230,16979,22880,8270,1436,1276,1008,650,588,430,440,374,356,146,16,12,10,0,4,4,1
freeway,8,18,58,314,1179,3656,11624,23996,16560,1930,1208,1132,888,864,714,632,404,254,62,18,12,2,2,0,6,3
freeway,8,6,64,266,932,3179,9816,21942,20061,3295,1288,1116,1068,752,500,420,354,314,120,28,4,2,0,4,2,3
freeway,8,11,38,262,974,3355,10652,23562,18869,2516,1292,1116,820,676,528,460,218,102,28,28,12,6,2,2,4,3
freeway,8,16,78,295,1048,3730,11243,23414,17715,2508,1116,1094,1042,946,664,392,124,42,20,24,10,4,2,0,6,3
freeway,8,20,76,328,1086,3707,11050,23529,17985,2468,1166,1006,878,602,580,558,346,90,28,12,6,4,2,0,6,3
freeway,8,76,190,668,2292,6917,17662,24174,7048,1354,1136,950,816,692,494,436,356,188,40,24,12,2,0,2,4,3
freeway,8,16,62,204,804,3140,9138,21571,21195,3603,1300,1066,1030,750,556,422,296,198,110,38,24,4,0,2,4,3
freeway,8,38,102,429,1474,5150,13686,24267,13427,1728,1142,954,900,752,456,422,330,182,48,34,6,0,0,4,4,1
freeway,8,10,50,232,736,2542,8090,19767,22852,5214,1316,1248,1172,820,630,470,212,86,46,8,14,10,2,4,4,1
freeway,8,36,116,366,1286,4702,13477,24953,13179,1622,1148,1100,982,778,644,564,382,126,44,14,6,2,0,4,2,3
freeway,8,72,252,736,2684,8018,19314,22643,5514,1356,1072,840,892,768,572,384,218,108,58,20,0,4,2,4,2,3
freeway,8,22,134,430,1482,5060,14410,25234,11954,1769,1318,1026,692,490,536,560,250,84,42,22,10,2,0,2,4,3
freeway,8,12,76,274,1060,3749,11413,23964,17003,2146,1334,1032,960,758,632,488,384,164,54,10,8,6,0,2,4,3
freeway,8,6,32,185,690,2440,7950,20177,23779,4732,1234,1120,898,694,602,524,286,100,36,24,10,4,2,2,6,3
freeway,8,34,100,454,1462,4822,13071,23966,15091,2269,1294,928,778,616,360,100,62,42,40,14,12,10,2,2,4,3
freeway,8,8,54,218,824,3084,9286,21888,20763,3240,1384,1030,946,736,738,622,394,200,62,30,14,4,2,0,6,3
freeway,8,12,56,258,934,3345,9978,21823,19891,3062,1042,952,1100,992,740,514,388,168,112,102,52,6,0,4,4,1
freeway,8,32,92,358,1384,4632,13440,24811,13846,1566,1142,1146,962,840,594,322,224,68,36,18,8,4,2,0,6,3
freeway,8,18,58,262,948,3222,9843,21971,19911,3338,1274,1036,914,866,626,608,374,172,48,36,2,0,0,4,4,1
freeway,8,18,80,272,884,3187,9597,21220,21111,3574,1070,1002,1064,736,622,548,354,124,38,14,12,0,0,4,4,1
freeway,8,4,40,140,491,2066,6741,18066,25017,7228,1430,1100,924,736,636,402,258,152,46,32,10,8,0,2,4,3
freeway,8,20,116,478,1580,5510,15270,25215,11008,1408,1098,972,826,648,500,442,290,86,32,18,4,4,2,0,6,3
freeway,8,14,112,296,1179,3879,12006,24325,16578,2092,1166,1002,834,760,562,408,182,64,28,20,10,10,0,0,6,3
freeway,8,10,86,280,1058,3644,11213,23900,17608,2216,1288,1012,918,788,548,370,284,194,84,12,12,2,0,2,4,3
freeway,8,24,76,290,1126,3960,11827,24665,15851,1964,1266,960,900,808,588,472,334,294,86,18,14,2,2,0,6,3
freeway,8,6,45,206,826,2926,9443,22390,20725,3098,1104,1120,926,696,642,666,464,162,36,30,10,4,2,2,4,3
freeway,8,24,64,252,972,3304,10240,22935,19342,2870,1324,1122,910,594,474,454,382,184,46,20,8,4,2,2,4,3
freeway,8,2,36,149,588,2131,7291,18958,24502,5736,1284,1032,998,796,676,584,360,278,88,24,8,2,4,0,6,3
freeway,8,16,68,244,940,3198,9735,21794,19786,3532,1152,1134,926,770,778,622,504,228,58,38,4,0,0,4,4,1
freeway,8,28,66,272,1002,3568,10789,23681,17581,2300,1326,1104,1006,838,670,392,436,280,142,34,8,4,0,2,4,3
freeway,8,12,58,278,850,3159,9616,21814,20504,3476,1310,1154,928,748,564,456,294,192,60,46,8,0,0,4,4,1
freeway,8,20,128,410,1394,4311,12323,23599,16132,2566,1230,1038,866,628,430,232,108,34,36,22,12,8,0,4,4,1
freeway,8,24,86,364,1252,4383,12545,24336,15062,1823,1210,1040,842,706,596,478,300,296,142,28,6,6,2,0,6,3
freeway,8,18,104,367,1204,4082,11846,23828,16532,1964,1120,1076,904,770,628,362,362,202,114,32,12,0,0,4,4,1
freeway,8,18,92,350,1248,4369,12451,24788,15529,1902,1188,902,840,726,534,324,134,66,28,24,6,4,2,2,6,3
freeway,8,16,104,333,982,3543,10572,22398,19383,3152,1196,996,814,660,618,426,230,60,22,8,12,2,0,4,4,1
freeway,8,28,132,439,1418,4819,13301,24158,13958,1696,1160,1036,848,778,574,458,310,230,126,42,14,2,0,4,4,1
freeway,8,14,78,286,1149,3590,10641,22705,18148,2714,1214,1112,990,798,620,546,502,302,74,34,10,0,0,4,2,3
freeway,8,50,180,528,1706,5555,14764,24279,12007,1652,1236,994,766,446,456,394,318,142,22,22,4,4,2,4,4,1
freeway,8,24,94,364,1320,4217,12655,24997,15178,1980,1204,1046,876,748,434,184,86,48,32,24,8,6,0,2,6,3
freeway,8,12,88,307,1137,3918,11760,24106,16379,2198,1172,1002,860,806,618,448,360,226,94,28,2,4,2,0,6,3
freeway,8,16,100,300,1106,3829,11392,23640,18128,2296,1226,1054,834,778,444,198,78,40,30,24,6,6,2,0,6,3
freeway,8,24,66,266,976,3704,11756,24489,17054,2370,1184,1084,896,696,578,212,76,32,24,18,10,10,2,0,6,3
freeway,8,12,74,262,870,3353,10307,23261,19148,2712,1186,980,890,724,572,472,368,242,64,20,4,4,2,0,6,3
freeway,8,12,40,184,716,2710,8581,21041,22563,4274,1242,958,902,746,514,496,294,174,38,26,8,6,2,0,6,3
freeway,8,26,92,406,1394,4770,13781,25071,13857,1676,1026,946,870,674,498,240,100,18,36,30,10,0,4,2,6,3
freeway,8,34,108,404,1390,4384,12398,23850,15187,1944,1142,1020,1008,774,638,484,408,200,106,28,16,4,0,4,2,3
freeway,8,10,30,150,550,1962,6531,17638,24577,7733,1256,1168,1072,882,544,436,430,324,170,52,6,6,0,4,4,1
freeway,8,12,42,172,648,2615,7804,20025,23139,5248,1358,1172,906,792,558,496,324,110,60,38,8,0,0,4,2,3
freeway,8,30,128,430,1799,5550,14760,24570,11444,1472,1142,1084,952,690,526,480,280,118,38,20,8,4,2,0,6,3
freeway,8,38,146,484,1847,5887,16436,24808,9765,1292,1156,888,768,584,448,364,274,240,66,20,10,4,2,0,6,3
freeway,8,16,30,166,722,2635,9022,20921,22331,3788,1268,1014,836,798,614,542,456,272,68,16,6,4,2,0,6,3
freeway,8,18,72,296,892,3024,9391,21302,21224,4326,1278,1124,866,582,472,394,138,62,22,14,20,8,2,4,2,3
freeway,8,24,60,288,1014,3570,10067,22183,19519,3106,1222,1226,970,616,414,476,420,224,72,42,14,0,0,4,2,3
freeway,8,24,80,332,1192,4192,12117,24793,15723,1844,1158,1046,952,628,552,470,254,92,48,16,8,4,2,2,4,3
freeway,8,10,60,266,952,3666,10772,23442,18019,2444,1176,870,1038,778,614,602,408,278,94,22,10,4,2,0,6,3
freeway,8,24,74,282,956,3212,9424,21824,20182,3553,1168,1016,924,944,700,494,324,282,112,22,8,2,0,4,2,3
freeway,8,10,39,124,548,2168,7050,17892,24265,7391,1182,1142,1014,830,616,460,360,270,122,22,14,6,2,4,4,1
freeway,8,24,75,374,1271,4378,12680,24511,14860,1892,1172,1124,964,634,558,444,326,156,44,16,16,6,2,0,6,3
freeway,8,12,58,270,896,3290,10169,22452,20000,3038,1192,1110,952,750,682,400,128,58,32,16,16,2,2,2,6,3
freeway,8,30,160,462,1726,5513,15171,25066,11140,1635,1236,912,682,544,430,350,264,140,30,24,6,4,2,0,6,3
freeway,8,12,26,160,644,2151,6884,18564,23909,6349,1206,1080,1110,800,704,586,554,488,224,58,16,2,0,2,4,3
freeway,8,28,64,250,982,3172,9768,21859,20659,3637,1184,976,968,646,414,370,284,154,62,42,8,0,0,4,4,1
freeway,8,12,100,272,985,3395,10516,23356,18393,2376,1348,1260,886,840,686,480,336,152,74,30,12,16,2,2,4,3
freeway,8,20,94,340,1058,3712,10647,22291,18743,2836,1210,1244,954,696,540,398,418,216,82,18,10,0,0,4,4,1
freeway,8,28,90,374,1158,3970,11125,22426,17690,2424,1150,1110,980,818,730,526,424,288,148,46,20,2,0,4,2,3
freeway,8,20,78,348,1226,3948,12045,23958,16738,2382,1156,1040,934,592,480,266,152,46,60,40,16,2,0,4,4,1
freeway,8,12,22,166,550,1966,6411,17671,24872,7337,1324,1110,990,978,732,394,388,324,200,54,24,2,0,4,2,3
freeway,8,22,48,280,928,3297,9871,21800,19903,3320,1468,1120,922,812,556,472,378,198,78,30,16,8,0,4,4,1
freeway,8,18,60,288,1002,3514,10880,23698,17321,2364,1288,1070,1026,776,624,538,408,346,198,90,12,4,2,2,4,3
freeway,8,20,108,330,1286,4234,12342,23954,16151,2214,1190,1072,774,590,490,306,214,106,96,34,14,2,0,4,4,1
freeway,8,32,90,344,1312,4072,11694,23292,16883,2326,1180,1010,866,726,604,358,314,254,110,36,20,4,0,4,2,3
freeway,8,14,42,217,832,2670,8224,20417,21873,4314,1286,1050,1066,1026,720,646,484,426,154,52,12,2,0,4,2,3
freeway,8,33,128,514,1882,5884,16023,25023,9374,1340,1058,966,872,674,568,530,356,202,56,28,8,6,2,2,4,3
freeway,8,24,90,332,1035,3586,11033,22592,18333,2592,1090,1042,1144,912,708,600,310,60,22,12,6,2,2,4,2,3
freeway,8,30,72,316,1102,3738,10840,22560,18529,2762,1334,982,842,706,696,542,242,146,42,16,20,8,2,4,2,3
freeway,8,30,108,396,1394,4090,12400,24174,15277,1826,1306,1098,870,762,620,470,316,254,98,36,2,0,0,4,4,1
freeway,8,6,70,282,908,3566,10369,23420,18726,2510,1194,1152,946,764,754,418,258,92,52,22,10,6,2,2,4,3
freeway,8,8,52,182,636,2328,7892,20532,23862,5027,1294,1060,800,590,634,378,152,54,28,8,4,4,2,0,6,3
freeway,8,16,58,252,1056,3432,10781,23415,18539,2652,1366,1038,884,780,610,342,170,80,26,20,4,4,2,0,6,3
freeway,8,18,69,234,928,3272,10198,22826,19350,2736,1334,1222,1028,712,500,388,322,266,88,24,6,4,2,0,6,3
freeway,8,4,62,256,868,3230,10020,22376,19905,2836,1190,1016,1042,792,568,462,408,336,104,34,10,6,2,0,6,3
freeway,8,10,34,160,490,2002,6453,17432,25058,7638,1348,1230,834,734,734,458,458,288,102,56,8,0,0,4,4,1
freeway,8,24,118,368,1321,4296,13076,24641,14211,1700,1270,1036,888,782,710,612,324,62,60,10,12,4,2,0,6,3
freeway,8,14,46,138,608,2266,6902,17925,24160,6920,1286,1096,1048,1070,842,594,376,156,42,16,16,4,2,4,2,3
freeway,8,6,28,142,495,2042,6880,18627,24837,6684,1358,1096,1000,820,524,310,320,206,70,58,22,2,0,2,4,3
freeway,8,6,36,142,620,2299,7515,19850,24605,5390,1208,1092,942,756,496,292,146,60,30,24,10,6,2,0,6,3
freeway,8,34,108,412,1424,4398,12860,23338,15131,1892,1184,1012,1006,806,678,590,452,124,50,26,2,0,0,4,4,1
freeway,8,8,58,192,717,2498,8870,21532,22749,3623,1170,1030,790,604,510,508,360,220,56,16,12,2,2,2,4,3
freeway,8,22,102,342,1186,3798,11533,22675,17226,2459,1378,1158,906,670,706,474,544,236,70,24,14,4,0,4,4,1
freeway,8,14,78,310,1299,4251,12678,24075,14980,1916,1294,1110,1024,888,682,552,292,42,26,10,0,4,2,0,6,3
freeway,8,32,122,444,1521,4875,13441,24324,13494,1850,1226,1130,868,618,672,492,240,94,50,30,4,0,0,4,2,3
freeway,8,20,109,384,1374,4326,12962,25083,14737,1874,1152,958,838,676,476,298,164,40,26,20,4,4,2,0,6,3
freeway,8,26,96,318,1127,3720,10749,22690,18689,3094,1242,1026,954,752,418,266,180,118,20,14,16,10,2,4,2,3
freeway,8,8,40,162,604,2121,6945,18088,24514,6639,1234,1028,1006,996,838,644,410,174,54,8,8,4,2,4,2,3
freeway,8,8,30,158,602,2208,7305,19465,24276,5525,1286,1208,1056,800,614,350,358,172,52,30,14,8,2,0,6,3
freeway,8,14,44,178,616,2187,7001,18245,23770,6714,1238,1146,1022,864,856,628,464,316,158,32,28,4,2,4,4,1
freeway,8,13,70,260,1016,3405,10084,21936,19193,3218,1310,1160,846,854,652,644,522,226,68,44,4,2,0,4,4,1
freeway,8,36,74,378,1222,4013,11811,23709,16928,2496,1150,936,822,666,472,398,264,100,38,2,10,2,0,4,4,1
freeway,8,2,36,164,636,2500,8122,20486,23349,4488,1170,1178,982,680,628,582,352,94,40,20,12,2,2,2,6,3
freeway,8,7,76,284,921,3224,10379,22542,20160,2788,1282,1140,938,780,550,250,82,36,42,26,12,6,2,0,6,3
freeway,8,22,126,372,1332,4522,12900,23671,14658,1910,1148,972,950,784,714,524,458,252,148,50,14,0,0,4,4,1
freeway,8,14,64,302,1214,3770,11985,24068,16426,1918,1134,1326,1060,706,680,420,260,102,44,18,8,4,4,0,6,3
freeway,8,10,58,233,874,2976,9237,22323,21458,3556,1188,1102,958,626,476,228,108,36,42,16,16,6,0,2,4,3
freeway,8,12,82,332,1158,3816,11193,23375,17733,2526,1118,878,840,762,582,538,370,114,62,20,16,0,0,4,2,3
freeway,8,22,70,264,1020,3158,9829,21796,20246,3256,1140,1110,976,844,678,390,276,176,116,76,84,0,0,4,4,1
freeway,8,10,52,254,890,2900,9238,21312,21737,3796,1116,1180,954,584,398,450,360,210,56,18,10,2,0,4,2,3
freeway,8,15,90,370,1234,4332,12583,24803,15652,2004,1176,1036,838,688,330,144,98,62,34,22,10,4,2,0,6,3
freeway,8,12,86,302,1222,3904,11881,24090,16048,1902,1238,1210,856,774,656,588,398,250,76,18,14,0,2,0,6,3
freeway,8,36,104,360,1384,4543,13738,24504,13442,1698,1066,1038,974,932,626,440,342,214,48,24,8,2,4,2,4,3
freeway,8,14,44,182,786,2748,9017,21376,21838,3812,1184,1020,962,830,768,518,290,62,36,18,16,4,2,0,6,3
freeway,8,22,88,380,1366,4232,12746,24490,15317,1980,1212,976,724,594,528,410,320,72,28,26,10,2,4,0,6,3
freeway,8,8,48,203,752,2680,9265,21675,22074,3616,1146,858,898,594,584,574,376,110,28,28,4,4,2,0,6,3
freeway,8,30,152,484,1740,5506,14839,25429,11372,1405,1146,1018,818,686,406,254,98,56,36,16,22,6,6,2,6,3
freeway,8,24,109,322,1180,4006,12264,23159,16473,2010,1018,1086,908,830,682,546,500,278,92,24,16,0,0,4,4,1
freeway,8,10,32,158,622,2211,7066,18044,24374,6990,1386,1128,1138,816,626,444,290,92,40,40,14,6,0,4,4,1
freeway,8,82,236,898,2912,8889,20901,22087,4570,1096,1030,984,760,506,276,144,68,24,30,22,6,4,2,0,6,3
freeway,8,38,114,458,1318,4704,13167,23844,14782,1810,1110,978,976,790,422,386,284,210,84,40,12,0,0,4,4,1
freeway,8,20,88,234,1056,3730,11182,24018,18311,2442,1276,940,796,602,406,190,118,48,24,28,14,2,2,2,4,3
freeway,8,26,112,380,1438,4855,13341,23930,14559,1918,1214,980,836,738,552,308,162,66,42,38,32,0,0,4,4,1
freeway,8,14,84,254,986,3810,11276,23882,17013,2146,1094,996,968,978,782,576,408,154,76,16,8,4,2,0,6,3
freeway,8,34,92,340,1224,3988,12315,24443,15933,1992,1136,956,890,688,460,448,334,182,48,12,8,2,2,0,6,3
freeway,8,16,62,274,1190,3751,11530,24237,17149,2216,1058,1030,826,688,678,440,254,68,24,20,10,2,2,2,6,3
freeway,8,24,120,386,1512,5024,14026,24770,12525,1698,1244,1106,812,750,556,420,372,122,38,12,4,4,2,0,6,3
freeway,8,22,78,385,1444,4969,13972,24963,12192,1602,1338,1236,1126,754,598,514,202,76,34,10,6,4,2,0,6,3
freeway,8,36,139,460,1692,5648,14969,24631,11242,1584,1190,1094,806,550,484,476,256,168,70,30,2,0,0,4,4,1
freeway,8,22,86,322,1107,3746,11220,23179,17717,2580,1314,1062,892,648,406,564,424,108,66,36,28,0,0,4,4,1
freeway,8,14,62,213,818,2996,9863,22511,21008,3204,1334,1066,852,752,400,212,74,70,26,20,18,10,2,2,6,3
freeway,8,22,82,274,984,3764,11586,23928,17047,2264,1368,1070,806,734,542,334,412,224,50,22,8,4,2,0,6,3
freeway,8,10,24,154,716,2484,8613,21500,22224,3684,1180,1126,1022,1000,696,524,346,142,48,12,16,4,2,0,6,3
freeway,8,35,126,468,1540,5191,13984,24093,12340,1508,1194,1146,898,830,664,532,500,330,100,36,10,2,0,4,4,1
freeway,8,18,84,340,1234,4052,11330,22716,17571,2564,1272,1108,1004,782,626,550,190,24,22,26,12,2,0,4,4,1
freeway,8,22,94,304,1064,3846,11474,23735,17142,2160,1180,1084,930,732,582,410,342,278,110,26,6,4,2,0,6,3
freeway,8,20,66,248,774,2757,8518,20391,22486,4703,1252,1028,958,762,660,528,228,80,28,22,16,2,0,4,4,1
freeway,8,14,50,220,782,2575,8515,20388,22011,4272,1336,1242,1096,844,820,544,422,284,78,22,10,2,0,4,2,3
freeway,8,26,116,356,1424,4907,13883,25044,12823,1642,1100,944,944,678,502,514,406,148,38,20,6,4,2,2,4,3
freeway,8,14,70,282,1015,3900,11739,24086,16957,2116,1148,1048,960,810,612,408,222,76,28,22,10,2,2,0,6,3
freeway,8,14,68,170,738,2416,8002,19660,23372,5411,1274,956,990,896,482,304,344,234,130,52,14,0,0,4,4,1
freeway,8,10,60,254,962,3534,10793,23887,18534,2505,1190,1128,1000,718,502,270,84,50,26,4,12,2,2,2,4,3
freeway,8,20,94,308,1124,3790,11036,22664,18749,2940,1362,1096,792,650,434,240,104,58,22,18,18,8,0,4,2,3
freeway,8,28,78,264,1116,3712,11607,23951,16547,2120,1150,988,1012,1026,632,572,430,178,78,20,12,4,2,2,4,3
freeway,8,16,80,332,1222,4184,11748,24146,17129,2064,1190,994,896,728,436,174,82,36,30,22,12,2,2,2,6,3
freeway,8,8,50,188,644,2530,8073,20718,23160,4386,1264,1134,870,708,538,466,426,236,90,28,4,4,2,2,4,3
freeway,8,14,46,158,690,2396,7790,20270,23893,5206,1214,1062,902,740,626,302,92,46,28,30,14,6,2,0,6,3
freeway,8,26,100,408,1234,4362,13185,24901,14133,1606,1204,1068,866,778,540,442,346,224,68,18,14,4,0,0,6,3
freeway,8,6,48,178,754,2239,7585,18859,23654,6302,1204,1002,880,852,702,574,466,162,30,24,4,2,0,4,4,1
freeway,8,34,102,450,1661,5354,14641,24787,11798,1698,1178,1052,798,820,716,266,62,42,36,18,8,4,2,0,6,3
freeway,8,18,62,282,1092,3666,11049,23385,17929,2598,1312,1078,876,736,562,396,304,94,40,30,12,6,0,2,4,3
freeway,8,56,134,530,1820,5810,15757,24886,10388,1312,1112,880,692,640,602,492,226,98,52,18,16,4,2,2,4,3
freeway,8,51,116,476,1780,5820,16096,25200,9628,1428,1214,1072,738,538,462,400,338,102,42,16,6,2,2,2,4,3
freeway,8,10,32,150,613,2189,7176,18545,23992,6142,1332,1166,1142,916,692,546,456,284,106,30,6,2,0,4,4,1
freeway,8,24,162,490,2010,6168,16240,24779,8950,1340,1118,1008,912,730,552,438,318,202,56,18,10,2,0,2,4,3
freeway,8,18,74,268,1080,3842,11435,24093,17636,2317,1180,1034,826,614,552,310,104,78,28,24,8,4,2,0,6,3
freeway,8,13,60,228,856,3075,9704,22239,19884,3034,1356,1158,940,854,640,524,440,328,158,26,4,4,2,0,6,3
freeway,8,24,132,528,1794,5798,15584,24983,9654,1330,1082,1050,994,730,610,458,406,254,68,32,10,4,2,0,6,3
freeway,8,14,46,180,610,2316,7926,20210,23504,4951,1364,1160,982,806,670,448,226,62,32,12,2,4,2,0,6,3
freeway,8,6,48,194,692,2412,7758,18981,23050,6398,1492,1210,922,764,602,550,322,72,30,10,10,4,0,4,4,1
freeway,8,14,64,248,954,3126,9229,21328,20936,3850,1312,1072,904,770,504,398,386,258,122,40,10,2,0,4,2,3
freeway,8,6,38,182,640,2476,8405,20740,22738,4168,1344,1220,902,922,606,438,402,210,56,20,8,4,2,0,6,3
freeway,8,40,126,518,1638,5140,14534,23957,12112,1544,1108,1086,958,792,740,480,374,276,80,20,4,0,0,4,4,1
freeway,8,10,78,278,1008,3836,11492,24281,17046,2136,1040,994,936,758,634,540,290,98,34,26,10,2,0,2,4,3
freeway,8,10,78,324,1138,4054,11957,24239,15899,2060,1264,1168,952,852,716,458,212,68,38,24,10,4,2,0,6,3
freeway,8,26,86,388,1394,4564,13516,24886,13983,1768,1242,992,852,672,578,336,136,46,16,32,8,4,2,2,4,3
freeway,8,24,86,264,957,3320,10356,22710,19252,3054,1210,1004,980,712,518,438,310,206,68,44,14,0,0,4,4,1
freeway,8,22,68,352,1213,4157,12504,25226,15781,1868,1258,968,776,640,374,180,54,32,32,14,2,4,2,0,6,3
freeway,8,22,70,302,962,3380,10379,22376,19284,3110,1376,1138,848,698,472,434,384,196,60,24,10,2,0,4,2,3
freeway,8,10,136,456,1606,5430,15106,25562,11531,1520,1078,990,832,590,328,174,74,40,28,20,10,2,4,0,6,3
freeway,8,12,88,336,1090,3740,11366,22999,17450,2432,1164,1036,944,1026,596,330,406,284,176,34,16,2,0,4,2,3
freeway,8,14,98,336,1160,3766,11201,23422,17382,2416,1424,1174,914,712,462,442,308,174,64,52,6,0,0,4,4,1
freeway,8,36,128,346,1096,3576,10536,22128,18928,2835,1262,1096,1068,732,648,536,356,158,40,16,6,0,0,4,4,1
freeway,8,16,68,278,1067,3418,10386,22494,19150,3024,1324,1030,912,736,612,548,278,94,54,30,8,0,0,4,4,1
freeway,8,4,46,206,758,2266,7681,19560,23335,5629,1398,1190,1076,742,542,358,368,198,94,36,34,6,0,4,4,1
freeway,8,18,126,488,1632,5088,14580,24484,11689,1492,1080,1048,962,810,652,512,372,260,146,56,16,14,2,4,2,3
freeway,8,8,46,270,1032,3488,10392,23561,18348,2732,1258,1206,798,658,634,406,320,296,42,20,6,4,2,0,6,3
freeway,8,12,50,282,950,3108,9693,21532,20128,3284,1230,1210,1068,814,620,548,466,312,156,54,10,0,0,4,4,1
freeway,8,26,96,490,1656,5130,14685,25504,11776,1426,1098,1056,770,748,678,232,70,34,18,12,14,6,2,0,6,3
freeway,8,14,50,286,1005,3503,10600,23050,18376,2585,1356,1082,954,834,672,574,364,136,44,24,12,2,2,2,6,3
freeway,8,6,28,170,750,2382,7730,19742,23579,4690,1238,1240,1086,890,818,652,320,102,58,32,8,2,4,0,6,3
freeway,8,26,132,455,1588,5403,14354,24431,12044,1442,1268,1204,898,650,456,460,370,220,68,52,6,0,0,4,4,1
freeway,8,12,70,234,1058,3507,10809,23407,18810,2650,1206,992,896,694,566,360,128,62,36,16,8,2,4,0,6,3
freeway,8,15,48,216,724,2492,8000,20089,22873,5028,1202,1112,1056,820,624,598,356,184,44,24,18,4,0,4,4,1
freeway,8,16,64,252,908,3088,9118,20975,21540,4078,1248,1076,898,684,664,512,254,96,18,18,14,6,0,4,2,3
freeway,8,7,50,150,526,2030,6505,17269,24376,7954,1350,1006,1092,1044,848,644,482,126,24,24,12,6,2,4,4,1
freeway,8,18,93,334,1274,4169,12489,24392,15828,1954,1180,1008,888,776,428,344,204,72,30,26,12,6,2,0,6,3
freeway,8,30,82,298,935,3444,10645,22792,18573,2818,1208,1026,848,728,654,552,458,294,96,26,12,6,2,0,6,3
freeway,8,28,106,460,1390,4366,13066,23499,14324,1834,1144,1102,1076,838,766,680,418,282,112,26,10,0,0,4,4,1
freeway,8,10,54,226,847,2996,9392,21704,20571,3611,1328,1028,934,822,666,530,388,234,122,54,10,0,0,4,4,1
freeway,8,20,80,335,1128,3907,11880,24349,16014,2072,1134,970,916,770,656,448,342,266,162,60,10,6,2,2,4,3
freeway,8,24,114,330,1261,4089,12605,24514,15370,1854,1322,1116,1004,772,614,350,104,26,22,20,10,4,2,0,6,3
freeway,8,20,106,354,1170,4142,11884,23228,17237,2526,1200,1078,922,670,454,284,140,74,20,14,4,0,0,4,4,1
