class_name,class_id,Bin_1,Bin_2,Bin_3,Bin_4,Bin_5,Bin_6,Bin_7,Bin_8,Bin_9,Bin_10,Bin_11,Bin_12,Bin_13,Bin_14,Bin_15,Bin_16,Bin_17,Bin_18,Bin_19,Bin_20,Bin_21,Bin_22,Bin_23,Bin_24,Bin_25
freeway,8,34,122,432,1472,5149,13593,23044,11887,2234,1758,1652,1448,934,690,518,338,88,60,58,16,0,0,4,4,1
freeway,8,22,60,241,947,3422,10200,22255,17382,2734,1586,1550,1248,1220,1096,790,492,162,86,20,8,4,2,0,6,3
freeway,8,14,78,234,996,3690,10858,22653,16434,2792,1662,1606,1200,1088,852,534,450,242,104,32,2,4,2,0,6,3
freeway,8,12,90,266,1122,3947,11744,23478,15968,2534,1682,1442,1116,774,604,388,226,62,36,22,8,4,2,0,6,3
freeway,8,18,76,321,1257,3894,11976,23602,15129,2278,1756,1612,1256,914,726,432,146,68,18,34,8,4,2,2,4,3
freeway,8,10,68,218,876,3005,9536,21306,20226,3690,1860,1530,1196,1018,504,256,96,56,36,24,10,2,2,2,6,3
freeway,8,6,46,104,589,1928,6238,16580,24390,8440,2100,1792,1348,972,564,210,62,48,56,18,22,12,2,4,2,3
freeway,8,30,96,362,1352,4525,12960,23489,12662,2083,1698,1722,1310,1136,832,652,402,130,44,26,10,2,4,0,6,3
freeway,8,10,40,228,758,2862,9120,21223,20552,3746,1710,1528,1220,998,784,406,180,84,36,24,10,4,2,2,6,3
freeway,8,4,36,124,460,1724,5648,15404,24419,8986,1810,1608,1586,1294,916,660,396,344,86,20,2,0,0,4,2,3
freeway,8,24,70,310,1201,4020,11881,23393,15156,2306,1768,1644,1332,958,736,404,194,72,28,20,4,4,2,0,6,3
freeway,8,8,52,196,718,2527,7724,18647,21485,5242,1832,1734,1616,1292,846,598,532,302,100,58,18,0,0,4,4,1
freeway,8,54,226,776,2506,7856,18043,21197,5635,1878,1674,1508,1050,772,824,692,486,280,32,22,10,2,2,4,4,3
freeway,8,12,24,132,536,1854,6381,16053,23567,7478,1898,1730,1660,1368,896,694,648,418,88,50,40,0,0,4,4,1
freeway,8,26,100,462,1401,4638,13343,23196,12627,2386,1714,1548,1330,1202,878,444,124,46,22,26,8,4,2,0,6,3
freeway,8,2,30,156,570,2180,7082,18399,23564,5982,1840,1710,1364,1014,764,512,200,82,44,18,6,4,4,0,6,3
freeway,8,24,106,320,1303,4124,11792,23014,14898,2492,1806,1502,1282,1022,722,620,286,102,66,34,12,0,0,4,4,1
freeway,8,24,124,416,1526,5258,14233,23246,10796,2008,1682,1642,1374,1022,808,684,360,220,64,32,6,2,0,0,6,3
freeway,8,8,40,108,537,2024,6600,18428,23480,6588,1804,1598,1266,1088,698,576,368,214,50,36,8,6,2,0,6,3
freeway,8,16,68,272,966,3681,10372,21626,17248,3144,1644,1578,1520,1092,850,576,408,284,130,50,2,0,0,4,4,1
freeway,8,18,82,334,1092,3712,10535,21786,16806,3196,1630,1608,1440,1046,702,576,486,318,102,54,4,0,0,4,4,1
freeway,8,26,118,414,1578,4929,13300,22775,12371,1876,1580,1634,1496,1100,832,632,484,246,60,38,34,4,0,4,4,1
freeway,8,12,52,208,898,2875,8760,20546,20898,3972,1664,1574,1388,1008,650,530,314,126,28,8,10,4,2,2,4,3
freeway,8,12,30,172,500,1910,6330,16373,23160,7308,1832,1630,1668,1392,1110,872,722,372,86,36,10,2,0,4,2,3
freeway,8,14,54,214,812,3110,9412,21121,18532,3404,1942,1716,1444,1352,976,690,330,232,140,14,12,6,0,0,6,3
freeway,8,18,56,256,969,3605,10818,22838,16673,2738,1558,1466,1138,1148,1098,728,278,84,28,16,10,4,0,2,4,3
freeway,8,22,84,284,1052,3676,11168,22707,16252,2720,1820,1474,1272,966,804,596,408,140,36,34,6,4,2,0,6,3
freeway,8,14,84,275,1046,3686,11285,22872,16457,2774,1744,1470,1170,908,732,568,270,92,42,20,10,4,2,2,6,3
freeway,8,12,46,176,754,2574,7724,19071,21977,5517,1776,1514,1200,1154,818,366,344,284,142,58,20,0,0,4,4,1
freeway,8,38,94,446,1564,5041,13798,24094,11308,2004,1738,1492,1064,900,772,478,344,224,88,24,8,8,0,4,2,3
freeway,8,30,124,380,1542,5092,13841,23931,11662,1999,1532,1312,1116,802,754,642,500,190,36,26,10,2,2,2,6,3
freeway,8,22,84,402,1286,4656,13094,24174,12957,2446,1762,1396,1120,792,544,444,190,84,38,16,14,4,2,0,6,3
freeway,8,20,66,204,831,2982,9392,21715,19064,3375,1742,1724,1358,1154,858,544,334,76,38,30,12,6,2,0,6,3
freeway,8,22,72,292,1188,3826,12027,23709,15673,2356,1830,1494,1066,666,716,388,114,46,26,6,6,2,2,0,6,3
freeway,8,10,64,227,994,3430,10745,22824,17651,3118,1784,1328,1092,976,726,296,126,58,28,34,10,2,2,2,6,3
freeway,8,8,36,188,556,2121,7653,19206,22827,5298,1864,1796,1392,854,578,468,368,220,44,34,10,4,2,0,6,3
freeway,8,12,48,146,599,2191,7194,18854,23516,5385,1534,1746,1438,1152,824,548,176,70,40,26,22,4,2,0,6,3
freeway,8,18,56,194,786,2920,9248,20593,18898,3664,1996,1588,1494,1180,1036,698,520,328,194,78,22,14,2,2,4,3
freeway,8,12,78,186,678,2362,7292,18469,22202,6340,1912,1702,1336,984,790,670,362,102,20,16,6,6,2,4,4,1
freeway,8,6,48,168,602,2412,7733,19928,22416,4950,1846,1476,1308,1076,856,426,138,72,20,28,12,2,2,2,6,3
freeway,8,6,24,130,522,2002,6726,17003,23640,7392,1634,1582,1426,1124,894,542,446,294,84,40,16,0,0,4,4,1
freeway,8,31,74,292,1163,4094,11886,23243,14302,2502,1940,1638,1448,980,718,558,436,156,40,12,8,4,2,0,6,3
freeway,8,10,48,196,662,2380,7377,18510,22139,5389,1950,1638,1538,1280,826,554,482,308,168,66,6,0,0,4,4,1
freeway,8,24,80,232,1004,3250,10256,22189,18192,3184,1668,1390,1036,854,760,596,474,244,42,34,10,6,0,2,6,3
freeway,8,14,61,288,1032,3740,11046,22583,16168,2667,1914,1684,1244,858,686,714,550,192,56,20,4,4,2,0,6,3
freeway,8,16,84,288,1102,3508,10307,21477,17179,2936,2028,1972,1442,1078,752,566,428,226,76,38,16,8,0,4,4,1
freeway,8,8,56,254,855,2916,9326,21090,19746,3818,1808,1542,1410,1028,622,448,316,116,74,66,26,2,0,4,2,3
freeway,8,6,28,130,540,1852,6360,17074,24066,8105,1898,1610,1314,930,654,440,248,120,76,58,18,0,0,4,4,1
freeway,8,8,32,143,582,2202,7074,18481,23193,6046,1944,1602,1300,1054,882,550,258,90,40,26,10,10,0,0,6,3
freeway,8,54,124,520,1769,4934,13296,22507,11735,2272,1772,1538,1462,1212,880,586,384,232,100,96,54,0,0,4,4,1
freeway,8,32,118,428,1504,4910,14090,23973,12006,2064,1558,1392,1112,766,552,492,346,114,30,26,8,4,2,0,6,3
freeway,8,20,58,308,996,3466,10627,22452,16328,2900,1798,1776,1402,1132,806,576,424,302,112,22,14,6,2,2,4,3
freeway,8,14,74,326,976,3664,11173,22735,16089,2550,1652,1642,1334,1028,832,568,394,344,96,18,14,2,2,0,6,3
freeway,8,22,80,374,1465,4717,13447,23758,12290,2250,1650,1522,1220,838,624,522,424,206,84,26,2,4,2,2,4,3
freeway,8,32,104,316,1084,3733,10542,21533,16831,3020,1862,1610,1272,1076,880,734,500,238,80,40,36,4,0,4,4,1
freeway,8,40,140,454,1386,4721,12363,22607,13324,2326,1576,1470,1394,1210,930,688,436,332,102,24,4,0,0,4,4,1
freeway,8,18,72,236,812,2516,8175,19081,21695,5164,1782,1620,1384,1024,824,666,284,104,30,20,14,6,0,4,2,3
freeway,8,12,70,216,944,3214,10012,21735,18752,3634,1838,1602,1320,1064,602,258,110,66,30,32,8,4,2,2,6,3
freeway,8,14,96,374,1237,3940,11986,23149,14447,2566,1718,1616,1252,1086,884,568,326,144,88,28,2,4,2,0,6,3
freeway,8,24,78,360,1220,3996,11937,23143,14839,2458,1750,1568,1298,1012,754,470,306,202,82,16,12,2,0,2,4,3
freeway,8,10,54,170,678,2274,7100,17660,22435,6562,1712,1382,1198,1134,1204,1100,414,218,138,58,18,4,4,4,2,3
freeway,8,28,122,465,1533,4846,13271,23872,12970,2040,1652,1468,1258,786,574,302,140,62,72,46,18,2,0,4,4,1
freeway,8,12,76,281,998,3591,10926,22206,16510,2795,1822,1496,1286,1124,838,590,396,312,184,66,10,6,2,2,4,3
freeway,8,12,28,128,542,1778,6084,16202,23593,8582,1884,1574,1666,1450,858,632,312,106,50,20,12,12,2,4,4,1
freeway,8,12,72,220,900,3201,9458,21808,19114,3506,1846,1368,1178,960,830,626,254,88,36,30,14,4,2,0,6,3
freeway,8,8,38,176,676,2616,7804,19383,22185,5151,1864,1628,1292,954,676,530,338,146,36,14,10,2,0,4,2,3
freeway,8,14,44,246,878,3005,9640,21796,19776,3478,1792,1586,1270,990,534,228,92,74,32,20,18,10,2,2,6,3
freeway,8,10,36,140,586,1940,6226,16130,23096,8275,1940,1678,1442,1330,1026,692,606,286,54,14,16,4,0,4,4,1
freeway,8,10,36,199,826,2740,8428,20180,21304,4642,1850,1536,1370,1028,678,348,176,66,52,20,24,4,8,2,6,3
freeway,8,6,32,146,598,2174,7392,19136,23402,5833,2080,1648,1354,878,450,178,72,54,30,38,16,10,0,0,6,3
freeway,8,12,58,196,872,2960,9494,21131,18516,3266,1918,1824,1476,1146,894,616,550,382,180,26,4,4,2,0,6,3
freeway,8,34,86,376,1294,4431,12441,23558,13241,2178,1612,1408,1264,1136,852,782,428,232,110,42,12,8,2,0,6,3
freeway,8,20,68,312,1089,3521,11186,22883,16006,2432,1654,1490,1406,1146,1076,646,348,132,68,26,8,6,4,2,4,3
freeway,8,12,61,264,908,3034,9891,21671,18672,3268,1868,1672,1246,974,722,512,428,226,54,22,14,6,2,2,4,3
freeway,8,30,106,468,1552,5463,14927,24006,9887,2118,1812,1648,1172,638,602,620,304,94,46,22,10,2,0,4,2,3
freeway,8,20,69,288,1193,3878,12127,23484,15126,2368,1592,1644,1184,884,576,398,436,180,52,18,4,4,2,0,6,3
freeway,8,18,54,248,1066,3587,10616,22888,16544,2406,1588,1440,1374,1214,1140,658,418,192,52,10,6,6,2,0,6,3
freeway,8,8,44,162,690,2245,7588,18896,21919,5617,1556,1468,1412,1456,1030,838,452,94,30,12,6,2,2,2,4,3
freeway,8,26,78,268,1082,3588,10425,21769,17995,3230,1938,1758,1212,778,682,380,168,70,30,24,14,10,2,4,2,3
freeway,8,42,182,570,1953,6302,16245,23339,8354,2114,1802,1494,1260,906,496,230,120,46,38,18,12,4,0,2,4,3
freeway,8,6,48,255,737,2540,7864,18759,22178,5624,1780,1610,1296,1130,782,534,268,72,24,4,12,2,2,4,4,1
freeway,8,34,102,388,1213,4510,12796,23482,12596,2160,1894,1446,1392,1040,822,646,594,276,106,18,6,4,2,2,4,3
freeway,8,26,74,288,1042,3402,9805,20804,19064,4042,1962,1716,1304,810,622,298,128,66,28,20,16,10,0,4,2,3
freeway,8,12,28,114,478,1722,5898,16539,23871,7933,1924,1546,1638,1442,788,504,540,342,112,76,20,0,0,4,4,1
freeway,8,8,42,140,622,2165,7332,19409,22823,4930,1670,1508,1484,1074,900,560,440,274,114,18,10,4,0,0,6,3
freeway,8,18,46,220,684,2534,7578,18856,21269,5280,2080,1648,1406,1294,936,652,510,304,136,56,16,4,0,2,4,3
freeway,8,8,46,206,854,2975,9494,21608,19234,3408,1654,1596,1326,996,772,604,432,230,40,30,8,6,0,2,4,3
freeway,8,30,62,320,1122,3688,10822,22228,17171,3020,1942,1484,1280,820,604,410,214,128,116,46,18,2,0,4,4,1
freeway,8,8,64,292,1002,3380,10362,22460,17368,2819,1494,1536,1632,1194,840,568,296,130,44,20,8,6,4,0,6,3
freeway,8,26,142,416,1382,4860,13837,23496,11168,2070,1690,1514,1388,1114,898,698,472,266,56,18,14,0,2,0,6,3
freeway,8,16,71,304,1128,3850,11678,23080,14890,2272,1704,1504,1438,1340,1028,642,334,158,54,24,10,2,0,0,6,3
freeway,8,22,84,262,862,3248,9441,20818,19172,3700,1784,1578,1438,1112,724,488,450,212,84,42,6,0,0,4,4,1
freeway,8,22,58,224,878,3070,9070,20478,19501,4022,2060,1678,1382,1198,816,600,268,128,46,10,12,6,0,4,2,3
freeway,8,34,134,526,1927,6451,16527,23064,7952,1868,1558,1302,1102,984,680,586,426,304,74,16,8,2,2,0,6,3
freeway,8,34,124,558,1746,5750,15962,24040,8667,1772,1366,1424,1374,1128,698,400,308,90,50,16,14,4,2,0,6,3
freeway,8,12,50,258,971,3145,9670,21909,18778,3404,1880,1534,1306,1090,666,402,278,84,34,30,18,6,2,0,6,3
freeway,8,24,112,434,1542,5044,14191,24364,11100,2146,1660,1304,1328,844,698,462,174,48,26,18,6,2,0,0,6,3
freeway,8,18,58,240,974,3359,10376,22198,17650,3052,1900,1640,1348,1046,932,498,106,54,38,24,10,4,2,0,6,3
freeway,8,14,62,254,792,2683,8546,19313,20597,4832,1644,1548,1396,1320,1062,792,430,164,40,28,6,4,0,4,4,1
freeway,8,16,114,284,1084,3612,10481,21810,17156,3128,1678,1426,1428,1130,682,520,452,320,136,48,18,4,0,4,4,1
freeway,8,4,30,132,490,1656,5596,14888,24190,10363,2212,1616,1242,1060,660,546,426,274,86,28,12,14,2,4,2,3
freeway,8,18,124,506,1800,5642,15073,23662,10320,1938,1680,1424,1056,910,614,320,264,94,42,26,8,6,0,4,2,3
freeway,8,13,30,122,569,2036,6372,17341,23508,7816,2098,1562,1334,936,748,552,294,108,52,26,8,2,0,4,4,1
freeway,8,20,82,364,1154,3635,11060,22071,16083,2780,1640,1784,1462,984,766,672,494,290,112,56,18,0,0,4,4,1
freeway,8,38,124,562,1886,5895,15521,23407,8830,1748,1572,1598,1392,1106,752,552,312,160,36,18,14,2,2,0,6,3
freeway,8,8,68,236,968,3530,10468,22504,17221,2892,1848,1674,1384,892,596,492,452,212,46,24,8,2,2,2,4,3
freeway,8,32,97,442,1628,5150,13827,23607,11486,1950,1648,1416,1214,962,680,492,396,342,120,22,10,4,2,0,6,3
freeway,8,18,84,352,1154,3859,11149,22280,16787,2728,1642,1490,1230,938,758,478,304,152,64,46,14,0,0,4,4,1
freeway,8,10,44,190,686,2626,8291,20068,21362,4624,1884,1460,1284,886,788,710,330,172,62,22,20,6,2,2,4,3
freeway,8,18,62,334,1104,3782,11004,22916,15581,2614,1766,1576,1280,1252,938,588,424,196,70,8,12,0,2,0,6,3
freeway,8,18,90,398,1234,4286,12215,23162,13998,2292,1678,1564,1522,1144,822,558,368,122,24,18,10,4,0,2,4,3
freeway,8,24,62,264,1056,3558,11002,22606,16963,2480,1500,1634,1382,950,622,550,446,254,136,24,6,6,2,0,6,3
freeway,8,22,68,290,1116,3767,11650,23114,16096,2708,1802,1570,1134,890,660,392,130,50,36,20,6,4,2,0,6,3
freeway,8,14,52,220,769,3080,9159,21463,18850,3400,1748,1608,1366,998,908,884,550,326,86,20,16,8,2,0,6,3
freeway,8,18,92,433,1448,4666,13148,23599,11811,2284,1702,1438,1378,1178,798,612,470,324,66,46,10,4,2,0,6,3
freeway,8,14,54,216,815,2824,8872,20344,19982,4228,2022,1676,1458,1040,642,582,394,206,110,46,2,0,0,4,4,1
freeway,8,4,42,203,788,2732,9075,21091,20452,4042,1672,1484,1384,942,906,498,92,56,24,18,10,10,2,0,6,3
freeway,8,14,56,250,845,2954,9368,20967,19558,3579,1786,1538,1198,1120,964,754,396,90,34,36,12,6,2,0,6,3
freeway,8,16,92,344,1220,3816,11411,22716,15810,2570,1722,1634,1252,1056,730,498,322,188,82,42,6,0,0,4,4,1
freeway,8,34,92,352,1282,4002,12049,23302,14699,2349,1542,1506,1330,1042,724,452,382,246,100,24,12,4,2,0,6,3
freeway,8,24,62,262,1024,3652,11024,22735,15774,2724,1764,1546,1520,1102,892,680,494,164,58,18,6,2,0,2,4,3
freeway,8,2,24,96,398,1545,5349,14842,23921,9672,2080,1694,1480,1306,1116,688,554,408,262,82,8,0,0,4,4,1
freeway,8,24,54,300,958,3296,10524,22446,17633,3070,1630,1480,1302,1254,840,408,142,80,36,28,16,4,2,0,6,3
freeway,8,30,112,370,1362,4486,12200,22607,14844,2426,1636,1526,1358,964,632,410,288,138,82,48,8,0,0,4,4,1
freeway,8,6,40,156,598,2296,7211,19340,22081,5227,1842,1730,1676,1188,978,638,318,118,40,30,8,4,2,0,6,3
freeway,8,26,98,428,1516,4876,13314,23223,12450,2192,1818,1638,1170,972,698,634,276,104,54,32,8,0,0,4,4,1
freeway,8,52,252,800,2900,8444,19232,20231,4630,1742,1684,1384,1274,1024,864,572,266,84,60,22,4,4,2,4,2,3
freeway,8,4,36,136,642,2328,7914,19665,21965,4911,2158,1770,1308,848,658,556,412,130,36,34,8,4,2,2,6,3
freeway,8,10,68,236,974,3214,10139,22562,17621,2837,1850,1628,1172,1120,846,708,320,136,52,20,10,2,2,0,6,3
freeway,8,8,64,228,855,2776,8278,19826,21015,4609,1822,1602,1524,1122,812,468,318,92,42,46,14,6,0,4,4,1
freeway,8,10,62,210,861,3024,9264,20456,19214,3786,1766,1520,1560,1296,900,608,516,310,120,34,8,2,0,4,4,1
freeway,8,14,72,284,1092,3741,10994,22718,16500,2658,1734,1544,1198,1014,708,466,398,308,56,14,6,6,2,0,6,3
freeway,8,24,82,332,1082,3676,10917,22381,16551,2996,1712,1614,1442,1006,590,456,360,160,94,42,10,0,0,4,2,3
freeway,8,8,36,130,507,1788,5988,16320,23972,8772,1968,1690,1396,1168,768,438,368,92,64,32,16,6,0,4,4,1
freeway,8,8,38,179,772,2575,8754,20965,21238,3992,1722,1616,1250,1010,644,444,190,64,28,28,4,4,2,0,6,3
freeway,8,22,70,382,1206,4020,11944,22857,15218,2690,1614,1460,1314,956,522,518,408,176,76,54,18,2,0,4,2,3
freeway,8,26,80,268,1150,3676,10732,22470,17239,3132,1804,1698,1252,912,634,244,94,40,34,26,8,6,2,0,6,3
freeway,8,36,152,530,1842,5362,14455,23346,10818,1892,1504,1530,1448,820,526,500,436,212,68,38,12,0,0,4,4,1
freeway,8,36,130,459,1686,5144,14078,23340,10836,1976,1618,1482,1546,1340,1006,442,252,66,32,30,16,10,2,0,6,3
freeway,8,6,52,148,622,2240,7155,19508,22966,5178,1892,1642,1240,920,802,638,328,108,34,28,14,4,2,0,6,3
freeway,8,12,78,264,964,3416,9934,21509,18084,3088,1704,1642,1558,1192,862,458,346,254,74,60,28,0,0,4,4,1
freeway,8,14,48,240,816,2738,8838,20257,20320,4580,1686,1584,1286,1048,822,602,324,216,62,12,24,8,2,4,2,3
freeway,8,4,56,166,815,2562,8327,19472,20662,4763,1918,1644,1310,1226,1072,634,406,326,124,30,8,2,0,4,2,3
freeway,8,10,51,252,978,3359,10444,22973,17816,3108,1772,1506,1234,1002,610,256,60,34,36,16,4,4,2,0,6,3
freeway,8,22,107,356,1370,4532,12784,23528,13198,2154,1678,1568,1418,1004,662,494,396,158,56,18,16,6,2,0,6,3
freeway,8,14,108,328,1078,3601,10448,21950,17198,3138,1714,1566,1504,1096,652,378,386,214,82,32,36,4,0,4,4,1
freeway,8,4,46,188,826,2737,8285,20775,21482,4394,2064,1576,1270,864,574,230,116,34,36,18,2,4,2,0,6,3
freeway,8,14,46,222,898,2959,9805,22070,19239,3450,1786,1666,1330,898,640,256,128,54,36,16,8,6,0,0,6,3
freeway,8,18,37,258,1000,3350,9911,21254,18800,3309,1734,1598,1276,1160,812,564,262,78,68,24,12,2,0,4,2,3
freeway,8,22,90,380,1358,4710,13317,24594,12556,2128,1810,1554,1194,838,544,236,90,44,30,18,8,6,0,2,4,3
freeway,8,24,82,404,1426,4948,13992,24094,11713,2028,1676,1448,1128,922,720,524,212,116,42,10,14,2,2,2,4,3
freeway,8,14,78,276,1100,3756,11509,22886,15566,2410,1608,1572,1392,1118,954,536,408,220,80,30,12,2,0,2,4,3
freeway,8,10,60,278,975,3584,10944,22738,16094,2570,1786,1646,1498,1250,944,676,360,64,32,12,0,4,2,0,6,3
freeway,8,8,60,214,798,2824,9030,20629,20212,3596,1700,1562,1286,1204,944,604,530,214,72,22,12,4,2,0,6,3
freeway,8,4,42,180,680,2292,7627,19348,21710,4888,1722,1626,1414,1384,1084,562,516,318,88,28,6,6,2,0,6,3
freeway,8,10,56,260,916,3174,9762,21901,18764,3284,1852,1550,1340,1042,860,468,150,68,26,22,16,2,2,2,6,3
freeway,8,12,64,260,949,3038,9335,21200,19619,3828,1830,1518,1276,964,670,558,282,74,28,8,12,2,0,4,4,1
freeway,8,26,58,362,1118,3650,11153,22440,17168,2876,1634,1432,1152,914,532,418,308,154,72,52,8,0,0,4,4,1
freeway,8,34,114,432,1378,4462,12329,22871,13709,2354,1642,1434,1232,1208,1028,712,388,146,38,2,12,2,0,4,4,1
freeway,8,32,116,491,1592,5198,13928,23269,11790,2319,1630,1250,1060,950,670,632,370,118,76,22,14,0,0,4,2,3
freeway,8,28,96,348,1086,3602,11522,22885,15892,2542,1910,1602,1338,964,722,446,338,114,40,34,12,6,0,2,4,3
freeway,8,4,30,152,543,2063,7316,18725,22724,5398,1778,1574,1394,1284,864,590,494,404,132,40,10,6,2,0,6,3
freeway,8,10,53,252,959,3217,10112,22106,18382,3294,1732,1580,1192,990,788,504,196,80,38,22,10,10,0,0,6,3
freeway,8,18,56,170,622,2166,6749,17436,22274,6496,1932,1786,1616,1240,1002,860,684,306,80,30,4,0,0,4,2,3
freeway,8,20,104,436,1564,5180,14196,23597,11202,2154,1788,1576,1166,748,684,636,350,74,26,14,6,4,2,0,6,3
freeway,8,23,72,230,730,2396,7986,19138,21436,5094,2038,1752,1432,1094,644,560,558,156,106,52,30,0,0,4,4,1
freeway,8,16,72,222,836,2861,8467,19968,20489,4610,1714,1724,1318,1048,850,692,362,180,50,16,20,10,2,4,2,3
freeway,8,32,132,490,1747,5614,15345,24068,10187,1796,1532,1416,1122,870,594,322,126,60,32,26,12,2,2,2,4,3
freeway,8,20,84,328,1206,3828,11231,22637,15299,2660,1830,1666,1370,984,858,776,428,214,58,30,14,4,2,0,6,3
freeway,8,38,131,504,1734,5384,14701,23409,10382,1994,1564,1594,1270,902,824,572,364,82,38,24,8,4,2,2,6,3
freeway,8,10,72,266,858,2979,8656,20230,19954,4200,1720,1588,1432,1200,810,554,428,360,148,46,16,0,0,4,4,1
freeway,8,12,52,244,899,3072,9114,20141,19551,3820,1720,1574,1648,1196,812,580,540,350,118,68,16,0,0,4,4,1
freeway,8,36,144,410,1593,5378,14330,23823,10011,1874,1660,1674,1504,1064,768,480,408,226,80,32,18,8,6,4,2,3
freeway,8,46,198,636,2100,7050,17034,22426,7381,2030,1600,1462,1166,850,618,432,288,114,56,18,16,4,2,2,4,3
freeway,8,16,66,304,962,3371,10598,22183,16613,2710,1728,1766,1512,1216,932,542,456,352,154,34,8,4,0,2,4,3
freeway,8,36,90,426,1440,4659,13222,23896,12098,2122,1536,1372,1190,1146,750,662,458,300,88,22,8,4,2,2,4,3
freeway,8,14,58,196,742,2540,7824,19456,21711,4968,1766,1610,1298,970,858,576,380,238,194,106,20,2,0,4,4,1
freeway,8,18,58,318,1028,3370,10268,21382,18067,3426,1866,1366,1052,998,1022,660,454,118,36,8,10,2,0,4,2,3
freeway,8,8,42,142,716,2567,7916,20218,21664,4990,1872,1696,1414,1024,596,364,160,60,38,28,6,4,2,0,6,3
freeway,8,22,92,367,1312,4183,12478,23620,14413,2392,1702,1474,1050,858,780,470,188,62,34,16,10,4,0,2,4,3
freeway,8,22,108,380,1334,4595,13102,24176,12890,2168,1628,1532,1046,832,666,494,304,184,32,24,4,4,2,0,6,3
freeway,8,26,104,398,1382,4386,11864,22420,14383,2432,1780,1344,1246,1352,932,652,496,206,60,50,12,2,0,4,2,3
freeway,8,14,42,188,633,2514,7942,19526,21398,4500,1828,1688,1692,1146,970,672,424,190,80,44,18,14,4,2,4,3
freeway,8,28,78,338,1120,3845,11780,22579,14861,2444,1770,1778,1668,1328,820,654,280,88,44,10,8,4,2,0,6,3
freeway,8,4,28,134,564,2004,6739,17521,23388,6885,1858,1602,1282,1252,876,438,392,290,170,68,30,2,0,4,2,3
freeway,8,10,42,188,830,2942,9499,21630,19017,3251,1656,1544,1410,1276,822,628,510,178,58,18,10,6,2,0,6,3
freeway,8,18,64,233,916,2825,9498,21330,19133,3206,1674,1698,1358,1094,966,750,470,182,70,20,14,4,4,0,6,3
freeway,8,18,62,248,878,2986,8887,19901,20169,4234,1756,1734,1408,1120,912,678,356,94,52,26,8,0,0,4,4,1
freeway,8,22,72,304,1166,3966,11590,23294,16255,2748,1740,1492,1124,834,470,206,96,68,34,18,16,8,2,2,6,3
freeway,8,12,58,246,934,3025,8810,20561,19279,3740,1774,1668,1574,1168,850,726,658,302,84,52,4,2,0,4,4,1
freeway,8,18,88,336,1069,3664,10966,22169,16601,2714,1728,1438,1396,1066,822,572,382,270,154,54,18,2,0,4,4,1
freeway,8,22,62,272,1002,3429,10720,22570,17321,2951,1872,1694,1380,1010,700,284,106,38,42,32,12,6,2,0,6,3
freeway,8,6,26,94,414,1620,5311,15244,24336,10444,2266,2166,1454,970,616,324,68,66,54,18,14,12,4,0,6,3
freeway,8,22,96,288,1114,3580,9969,21344,17408,3240,1836,1830,1466,1384,792,522,408,146,44,14,14,10,0,4,2,3
freeway,8,18,50,192,841,2774,8612,20200,20122,4214,1960,1630,1400,1090,820,634,568,274,58,48,20,2,0,4,2,3
freeway,8,18,66,240,989,3342,10407,22497,17128,2898,1868,1570,1316,1052,828,588,476,178,40,12,10,2,2,0,6,3
freeway,8,28,90,328,1202,4370,11943,23090,14050,2374,1806,1590,1220,1004,818,668,488,320,88,30,12,6,2,2,4,3
freeway,8,22,62,254,818,2953,8934,20325,20041,4216,1702,1644,1548,1194,828,478,328,100,46,18,16,0,0,4,4,1
freeway,8,20,108,307,966,3363,10228,20917,17570,3228,1744,1498,1362,1224,834,702,618,546,218,56,16,2,0,4,2,3
freeway,8,10,36,148,672,2401,7689,19135,22594,5184,1920,1532,1258,866,712,628,442,196,58,24,14,4,2,2,6,3
freeway,8,22,108,298,1280,4114,12394,23589,13954,2242,1756,1640,1198,928,744,466,438,242,72,20,14,6,2,2,4,3
freeway,8,12,56,204,822,2956,9246,20706,19249,3462,1780,1742,1426,1260,1018,652,528,284,90,24,4,4,2,0,6,3
freeway,8,14,44,162,758,2470,7811,18563,21174,5451,1894,1560,1388,1294,970,646,524,428,278,72,24,2,0,4,2,3
freeway,8,14,54,210,738,2751,8380,19423,21439,4858,1884,1546,1360,1038,866,596,270,56,20,10,8,4,2,2,4,3
freeway,8,14,44,204,707,2614,8642,20899,21514,4137,1946,1596,1234,976,524,256,90,60,38,16,10,4,2,0,6,3
freeway,8,4,32,156,594,2085,7082,19153,23329,5660,1486,1412,1458,1118,808,474,314,236,82,24,16,4,0,2,4,3
freeway,8,14,48,162,662,2438,7825,19761,21445,4474,1994,1792,1398,1150,846,562,498,306,98,32,16,6,0,0,6,3
freeway,8,6,34,160,640,1992,6968,18136,23061,6018,1926,1742,1412,1242,808,444,456,328,106,40,6,2,0,4,2,3
freeway,8,16,106,458,1390,4549,13146,23644,13408,2228,1598,1460,1128,852,704,458,212,98,34,22,8,4,2,2,6,3
freeway,8,6,36,152,618,2350,8034,19833,21896,4768,2048,1788,1388,1132,670,444,188,86,40,36,8,4,2,0,6,3
freeway,8,20,82,306,1164,3961,11692,23018,15246,2604,2032,1532,1142,982,708,494,368,96,30,32,12,6,0,4,2,3
freeway,8,6,80,334,1002,3514,10112,21181,17922,3222,1672,1680,1440,1192,788,716,420,172,52,16,6,0,0,4,4,1
