class_name,class_id,Bin_1,Bin_2,Bin_3,Bin_4,Bin_5,Bin_6,Bin_7,Bin_8,Bin_9,Bin_10,Bin_11,Bin_12,Bin_13,Bin_14,Bin_15,Bin_16,Bin_17,Bin_18,Bin_19,Bin_20,Bin_21,Bin_22,Bin_23,Bin_24,Bin_25
chaparral,7,4,42,158,629,1942,6081,15556,17875,5720,2698,2616,2518,2076,2286,1952,1496,1128,540,192,18,0,0,4,4,1
chaparral,7,12,32,120,488,1520,5055,14112,19368,6856,2960,2722,2526,2360,2090,1668,1482,1144,720,260,32,0,0,4,4,1
chaparral,7,10,62,210,727,2516,7738,17427,16448,4299,2764,2532,2450,2198,1998,1506,1126,864,456,178,18,0,0,4,4,1
chaparral,7,4,34,144,552,1970,6338,15276,17809,5602,3012,2546,2406,2282,2126,1978,1472,1162,658,142,14,0,0,4,4,1
chaparral,7,8,62,182,748,2272,7070,16573,16601,4521,2678,2688,2408,2318,2102,1852,1456,1116,624,180,64,4,0,4,4,1
chaparral,7,40,106,476,1532,4657,12385,18928,8987,2916,2658,2438,2186,2004,1848,1488,1232,904,542,164,36,0,0,4,4,1
chaparral,7,9,22,152,482,1738,5494,14068,19138,6502,2886,2632,2390,2272,2132,2078,1698,1318,482,32,2,0,0,4,4,1
chaparral,7,6,32,134,596,1986,6338,15716,18154,5503,2746,2480,2378,2260,1886,1910,1530,1024,520,268,60,0,0,4,4,1
chaparral,7,12,20,120,462,1714,5130,14369,19677,6993,3088,2720,2408,2110,2002,1624,1206,932,608,260,72,0,0,4,4,1
chaparral,7,10,46,178,748,2796,8170,18006,16195,4326,2852,2828,2542,2530,2210,1434,526,106,20,4,0,0,0,4,4,1
chaparral,7,24,82,336,1316,3915,11154,19094,10726,3124,2680,2122,2246,1964,1822,1542,1478,1104,684,108,6,0,0,4,4,1
chaparral,7,20,46,212,760,2632,7851,18140,15636,4258,2720,2604,2234,2070,1806,1596,1302,920,472,202,46,0,0,4,4,1
chaparral,7,14,40,148,624,2093,6949,16467,17498,5124,3018,2672,2710,2450,2150,1904,1138,434,90,4,0,0,0,4,4,1
chaparral,7,20,26,144,646,2268,7194,16599,16805,4419,2836,2586,2438,2424,2210,1832,1442,984,486,154,14,0,0,4,2,3
chaparral,7,18,68,220,826,2764,8403,17681,14777,3674,2922,2752,2646,2466,2048,1810,1310,798,310,34,0,0,0,4,4,1
chaparral,7,34,52,262,1006,3140,8755,17446,13778,3566,2484,2440,2474,2200,2188,1952,1890,1384,428,48,0,0,0,4,4,1
chaparral,7,8,60,146,648,2166,6787,15874,17302,5196,2796,2540,2444,2398,2018,1846,1352,948,582,314,102,0,0,4,4,1
chaparral,7,4,28,128,452,1600,5312,13822,19183,6816,2692,2550,2622,2436,2170,1886,1716,1136,658,248,68,0,0,4,4,1
chaparral,7,12,44,200,650,2177,6632,16079,17803,5336,2664,2470,2374,2002,1886,1854,1494,1076,620,152,2,0,0,4,4,1
chaparral,7,8,30,138,582,1936,6278,15369,18277,5463,2902,2730,2428,2052,1908,1632,1536,1146,718,330,64,0,0,4,4,1
chaparral,7,22,46,194,776,2324,6988,16737,16898,4562,2744,2552,2500,2268,1972,1594,1324,1032,672,286,36,0,0,4,4,1
chaparral,7,34,92,298,1140,3695,10141,18141,11672,3150,2700,2594,2330,2236,2096,2154,1728,1050,248,28,0,0,0,4,4,1
chaparral,7,9,48,208,818,2794,8612,18296,14406,3868,2772,2530,2336,2256,2072,1816,1576,838,236,36,0,0,0,4,4,1
chaparral,7,12,56,244,972,3190,9329,18200,13190,3644,2766,2612,2460,2302,1898,1700,1452,972,394,114,20,0,0,4,4,1
chaparral,7,12,62,250,876,2718,8053,17267,15149,3974,2494,2290,2370,2214,2114,1722,1658,1344,812,148,0,0,0,4,4,1
chaparral,7,14,30,140,492,1804,5445,14087,18182,6705,2808,2564,2442,2488,2392,2086,1806,1440,534,66,2,0,0,4,4,1
chaparral,7,6,34,144,640,2077,6362,15916,17752,5494,2734,2528,2420,2226,1894,1720,1518,1092,682,266,22,0,0,4,4,1
chaparral,7,12,40,170,686,2357,7464,17491,16955,4378,2832,2598,2414,2324,1860,1580,1190,638,352,160,22,4,0,4,4,1
chaparral,7,8,97,316,1146,3720,10378,18792,11674,3314,2558,2354,2184,2002,1884,1672,1466,1296,566,98,2,0,0,4,4,1
chaparral,7,4,26,140,602,1884,6274,15953,19357,5403,2750,2566,2238,2054,1898,1576,1260,1010,470,62,0,0,0,4,4,1
chaparral,7,42,116,464,1442,4598,12214,18844,9215,2994,2616,2284,2094,2118,1778,1450,1374,1046,622,190,26,0,0,4,4,1
chaparral,7,16,62,315,1002,3387,9690,18641,12190,3182,2666,2460,2286,2476,2190,2048,1574,1146,176,16,4,0,0,4,4,1
chaparral,7,11,58,220,938,3010,9180,18274,13922,3584,2512,2474,2352,2208,2058,1744,1360,906,558,156,2,0,0,4,4,1
chaparral,7,28,114,392,1242,4088,10874,18205,10552,2920,2752,2568,2386,2438,2212,1826,1488,902,446,84,8,2,0,4,4,1
chaparral,7,8,42,208,772,2738,7811,16440,15715,4245,2606,2588,2328,2198,2076,1982,1860,1410,442,52,6,0,0,4,4,1
chaparral,7,24,114,364,1230,3970,10940,18560,10871,3136,2578,2448,2314,2232,1912,1732,1508,1020,478,96,0,0,0,4,4,1
chaparral,7,22,52,274,763,2656,8535,17780,14797,4170,2686,2490,2232,2036,1840,1560,1450,1124,742,288,30,0,0,4,4,1
chaparral,7,16,58,200,792,2526,7688,16632,15845,4530,2764,2630,2292,2090,2058,1954,1656,1094,510,170,22,0,0,4,4,1
chaparral,7,20,54,216,782,2944,8604,17930,14469,3818,2490,2452,2392,2170,1952,1664,1386,1122,824,220,18,0,0,4,4,1
chaparral,7,12,62,210,726,2604,7472,17041,16008,4288,2948,2648,2486,2256,2050,1794,1214,820,500,308,70,10,0,4,4,1
chaparral,7,26,72,272,1048,3230,9604,18246,13181,3696,2702,2742,2674,2410,2418,1880,972,276,54,18,6,0,0,4,4,1
chaparral,7,20,72,227,842,2886,8597,18194,14827,3830,2658,2308,2326,2038,1854,1686,1276,976,638,266,6,0,0,4,4,1
chaparral,7,19,113,328,1134,3860,10478,18615,12000,3292,2750,2580,2200,2212,1900,1496,962,728,526,248,84,2,0,4,4,1
chaparral,7,12,62,259,866,2923,8910,17568,14213,3898,2714,2550,2458,2138,1854,1658,1466,990,674,280,34,0,0,4,4,1
chaparral,7,14,60,242,901,2896,8611,17218,14447,3992,2730,2472,2270,2302,2184,2082,1606,1090,372,38,0,0,0,4,4,1
chaparral,7,12,30,130,491,1496,5332,13682,18974,7132,2948,2718,2446,2374,2274,1958,1608,1038,616,220,46,2,0,4,4,1
chaparral,7,12,50,156,594,2296,6982,16458,17462,4795,2858,2404,2354,2190,2044,1736,1294,1012,580,232,18,0,0,4,4,1
chaparral,7,14,70,274,1084,3779,10452,19185,11513,3232,2512,2354,2454,2174,1972,1680,1302,840,476,144,14,2,0,4,4,1
chaparral,7,8,36,170,718,2222,7156,17242,17881,4788,2918,2632,2622,2398,2080,1390,764,336,136,30,0,0,0,4,4,1
chaparral,7,14,58,186,739,2432,7392,16644,16824,4414,2690,2554,2284,2242,2044,1858,1578,1092,418,64,0,0,0,4,4,1
chaparral,7,4,35,138,570,1905,6506,15292,17656,5319,2806,2394,2322,2428,2288,2114,1930,1328,430,58,4,0,0,4,4,1
chaparral,7,10,57,262,792,2722,8223,17666,15957,4264,2592,2350,2340,2036,1766,1526,1250,890,594,192,38,0,0,4,4,1
chaparral,7,18,90,297,1122,3742,10253,18567,11750,3346,2692,2598,2340,2208,2022,1858,1324,800,356,98,44,2,0,4,4,1
chaparral,7,16,60,232,802,2716,8330,17798,15149,3846,2738,2496,2110,2086,1770,1654,1474,1180,786,266,18,0,0,4,4,1
chaparral,7,8,50,246,851,2694,8407,17717,15398,3876,2620,2578,2398,2182,1888,1526,1256,982,598,212,38,2,0,4,4,1
chaparral,7,20,84,322,1058,3702,10284,19249,11734,3262,2554,2376,2154,2138,1796,1730,1472,910,488,166,28,0,0,4,4,1
chaparral,7,26,84,286,966,3265,9117,17867,13476,3472,2514,2494,2368,2420,2176,1814,1562,1120,482,18,0,0,0,4,4,1
chaparral,7,4,42,172,584,2155,7104,16416,17582,4688,2654,2524,2274,2098,2002,1994,1608,1196,394,30,6,0,0,4,4,1
chaparral,7,8,38,120,471,1762,5570,15006,19216,6234,2754,2560,2320,2256,1850,1710,1480,1126,758,258,30,0,0,4,4,1
chaparral,7,12,42,194,716,2450,7392,16866,16043,4388,2608,2380,2298,2116,2232,1956,1798,1302,634,90,10,0,0,4,4,1
chaparral,7,16,80,244,844,2752,8304,17538,14497,3710,2674,2718,2516,2566,2082,1878,1630,1062,394,22,0,0,0,4,4,1
chaparral,7,24,82,272,1052,3455,9340,18090,12836,3400,2570,2366,2370,2138,2054,1772,1430,1150,770,290,66,0,0,4,4,1
chaparral,7,6,32,246,762,2519,7824,17332,15985,4305,2778,2508,2346,2030,2052,1596,1450,978,496,250,32,0,0,4,4,1
chaparral,7,10,24,166,512,1780,5608,14421,18246,6114,2828,2650,2428,2452,2304,2300,1858,1258,502,60,6,0,0,4,4,1
chaparral,7,8,38,182,689,2140,6934,16717,17395,4900,2706,2470,2354,2002,1858,1726,1458,1078,664,198,10,0,0,4,4,1
chaparral,7,18,62,218,803,2623,7724,17825,15776,4122,2708,2476,2374,2192,1846,1658,1240,888,624,270,80,0,0,4,4,1
chaparral,7,48,106,354,1328,4077,11239,19309,10884,3048,2702,2500,2274,2100,1922,1514,882,680,384,142,28,6,0,4,4,1
chaparral,7,4,42,118,522,1684,5636,14308,18293,6384,2942,2860,2480,2536,2442,2174,1852,1006,220,24,0,0,0,4,4,1
chaparral,7,26,114,362,1286,4004,10933,19197,10631,3060,2716,2404,2258,2178,2008,1704,1292,844,352,140,18,0,0,4,4,1
chaparral,7,8,36,170,642,2164,6775,16530,17412,4962,2914,2536,2288,2034,1952,1754,1438,1056,636,186,34,0,0,4,4,1
chaparral,7,10,64,200,808,2761,8228,17783,15285,4178,2706,2350,2434,2144,1858,1684,1252,924,584,242,32,0,0,4,4,1
chaparral,7,16,78,322,1030,3248,9252,17919,12330,3634,2678,2736,2478,2474,2194,2024,1570,1010,410,106,8,10,0,4,4,1
chaparral,7,14,38,199,686,2304,7182,16693,17116,4875,2638,2512,2350,2126,1744,1776,1498,1092,548,136,0,0,0,4,4,1
chaparral,7,24,80,336,1175,3556,10495,19713,11732,2970,2504,2550,2132,1952,1730,1524,1402,956,502,156,38,0,0,4,4,1
chaparral,7,12,26,134,552,2020,6422,15630,18134,5487,2606,2530,2588,2280,2076,1656,1386,1122,540,244,64,12,6,4,4,1
chaparral,7,46,160,450,1622,4989,12781,18365,8422,2688,2472,2344,2200,2078,1914,1744,1490,1104,516,136,6,0,0,4,4,1
chaparral,7,14,99,305,1162,3533,10026,19332,12424,3242,2610,2338,2136,1848,1836,1606,1446,1044,484,42,0,0,0,4,4,1
chaparral,7,10,24,130,557,2026,6443,16294,18661,5296,2882,2498,2468,2150,1862,1594,1284,850,440,58,0,0,0,4,4,1
chaparral,7,14,44,106,530,1850,5748,14899,18450,6054,2956,2748,2500,2338,2046,1782,1494,1228,598,136,6,0,0,4,4,1
chaparral,7,20,56,244,734,2586,7836,16702,15842,4245,2854,2466,2420,2354,1994,1722,1546,1016,630,218,42,0,0,4,4,1
chaparral,7,22,72,306,984,3129,9390,18194,12976,3434,2604,2664,2486,2420,2204,1960,1442,906,314,20,0,0,0,4,4,1
chaparral,7,10,58,224,782,2594,7929,17126,15636,4196,2662,2618,2288,2232,2066,1666,1500,1070,644,208,18,0,0,4,4,1
chaparral,7,6,50,204,662,2253,6928,16057,16911,5274,2596,2708,2516,2156,2160,1762,1258,1062,594,282,84,4,0,4,4,1
chaparral,7,6,50,188,704,2567,7458,17538,16238,4450,2604,2554,2452,2196,1904,1570,1306,926,544,244,28,0,0,4,4,1
chaparral,7,16,72,197,756,2508,7758,16973,15765,4156,2678,2784,2624,2654,2408,2048,1472,552,94,10,2,0,0,4,4,1
chaparral,7,18,49,186,690,2602,8146,17534,15864,3890,2806,2528,2422,2176,1766,1584,1334,1052,592,232,56,0,0,4,4,1
chaparral,7,8,12,133,585,1828,5690,14664,18538,5937,2776,2532,2404,2308,2302,2072,1762,1296,604,76,0,0,0,4,4,1
chaparral,7,6,22,141,552,1856,6508,16164,18600,5038,2612,2614,2680,2480,2320,2016,1298,502,104,14,0,0,0,4,4,1
chaparral,7,28,59,372,1154,3710,10548,18572,12080,2984,2648,2340,2298,2146,1838,1654,1476,1124,416,78,2,0,0,4,4,1
chaparral,7,30,72,232,898,3028,8774,18146,14467,3772,2616,2306,2308,2136,1894,1638,1286,1120,598,204,2,0,0,4,4,1
chaparral,7,10,46,192,742,2708,8291,17623,14709,3954,2710,2512,2384,2392,2254,2000,1788,914,264,26,8,0,0,4,4,1
chaparral,7,18,36,294,836,2890,8737,18152,14390,3610,2544,2504,2332,2350,2068,1970,1334,892,406,146,12,6,0,4,4,1
chaparral,7,12,46,134,474,2026,6100,15340,18437,5896,2686,2542,2428,2328,2086,1824,1478,952,492,222,24,0,0,4,4,1
chaparral,7,6,78,258,912,3005,9093,17653,14138,3694,2576,2466,2412,2418,2024,1786,1520,916,392,150,30,0,0,4,4,1
chaparral,7,16,76,309,1120,3366,10058,19090,12520,3398,2576,2378,2400,2154,1808,1606,1308,834,438,72,0,0,0,4,4,1
chaparral,7,10,38,129,514,1948,6436,15694,17568,5234,2934,2800,2742,2458,2236,1910,1592,914,338,28,4,0,0,4,4,1
chaparral,7,4,18,86,392,1491,4962,13234,20133,8025,2876,2628,2446,2352,2260,1916,1560,820,276,46,2,0,0,4,4,1
chaparral,7,14,56,180,682,2413,7454,16414,16578,4322,2816,2530,2466,2342,2174,2068,1508,1024,406,66,14,0,0,4,4,1
chaparral,7,8,44,136,586,1972,6435,15908,18201,5391,2878,2664,2402,2176,1972,1692,1274,1070,522,192,4,0,0,4,4,1
chaparral,7,20,48,276,889,3022,9180,18689,13897,3626,2760,2566,2326,1970,1886,1570,1156,834,548,200,64,0,0,4,4,1
chaparral,7,22,34,232,718,2547,7577,17166,16625,4456,2806,2414,2264,2120,1828,1472,1328,962,640,258,50,8,0,4,4,1
chaparral,7,5,40,136,460,1909,5882,15200,18323,6052,2906,2510,2258,2248,2024,1796,1670,1144,670,278,16,0,0,4,4,1
chaparral,7,10,46,216,826,2797,8356,17915,15395,3778,2540,2476,2456,2154,2098,1842,1426,782,314,100,0,0,0,4,4,1
chaparral,7,22,134,493,1510,4562,12284,18496,9270,2896,2434,2378,2284,2054,1998,1606,1338,1018,532,190,28,0,0,4,4,1
chaparral,7,12,76,234,782,2573,8222,17534,14834,4138,2968,2784,2322,2388,2066,1996,1472,808,296,22,0,0,0,4,4,1
chaparral,7,38,114,405,1388,4692,12088,19227,9321,3036,2466,2402,2150,2054,1724,1662,1316,880,410,148,6,0,0,4,4,1
chaparral,7,10,36,194,694,2422,6894,16015,16462,4952,2626,2426,2350,2224,2152,2082,1934,1478,510,64,2,0,0,4,4,1
chaparral,7,18,64,229,836,2868,8359,17293,14710,4112,2754,2488,2380,2292,2014,1754,1474,1048,610,194,30,0,0,4,4,1
chaparral,7,12,44,206,821,2543,7962,17791,15582,4000,2578,2438,2412,2142,1942,1768,1476,1080,582,140,8,0,0,4,4,1
chaparral,7,10,42,164,600,2046,6526,15969,17980,5536,2680,2682,2554,2148,1864,1606,1326,1002,604,168,20,0,0,4,4,1
chaparral,7,2,34,112,398,1456,4822,13117,19622,7822,2730,2510,2428,2268,2164,2010,1780,1212,708,294,36,2,0,4,4,1
chaparral,7,34,98,406,1401,4314,11383,19279,10420,2908,2724,2454,2242,1942,1748,1452,1078,950,474,182,38,0,0,4,4,1
chaparral,7,20,66,224,698,2636,8048,17056,14917,3998,2786,2640,2512,2422,2118,1936,1580,1192,534,138,6,0,0,4,4,1
chaparral,7,22,62,248,816,2690,8215,17526,15226,3940,2642,2464,2266,2120,1850,1702,1504,1190,800,242,2,0,0,4,4,1
chaparral,7,26,122,434,1552,4770,12158,18650,9403,2798,2534,2506,2308,1982,1848,1606,1240,722,558,252,58,0,0,4,4,1
chaparral,7,12,71,222,738,2426,7298,17021,15651,4370,2752,2534,2292,2244,2222,1858,1718,1394,618,82,4,0,0,4,4,1
chaparral,7,18,62,292,934,3096,8835,18141,14462,3665,2484,2450,2270,2050,1792,1574,1412,1244,634,110,2,0,0,4,4,1
chaparral,7,28,92,290,1080,3130,9462,17920,12819,3354,2706,2468,2542,2410,2220,2168,1586,922,262,58,10,0,0,4,4,1
chaparral,7,28,78,194,762,2610,7872,17128,15649,4308,2592,2464,2322,2162,1962,1738,1410,1174,804,238,32,0,0,4,4,1
chaparral,7,36,88,430,1344,4350,11881,19152,9502,2854,2606,2392,2282,2160,1736,1520,1364,1054,556,210,10,0,0,4,4,1
chaparral,7,4,28,118,408,1426,4695,12833,19512,8181,2940,2810,2558,2462,2118,1796,1382,1130,724,310,92,0,0,4,4,1
chaparral,7,10,24,133,616,2000,6516,15935,17783,5404,2864,2534,2300,2340,1946,1634,1506,1042,646,260,34,0,0,4,4,1
chaparral,7,30,89,332,1128,3626,9878,19080,12014,3362,2660,2550,2282,2152,1768,1506,1372,878,550,216,52,2,0,4,4,1
chaparral,7,14,88,262,928,3085,8880,17732,14610,3960,2788,2506,2348,2268,1812,1466,1074,814,538,286,66,2,0,4,4,1
chaparral,7,6,28,194,696,2174,7233,16475,16605,4734,2940,2448,2470,2290,1998,1760,1468,1044,666,254,44,0,0,4,4,1
chaparral,7,12,55,186,694,2654,8042,17205,15989,4254,2556,2400,2240,2184,1890,1750,1496,1200,588,132,0,0,0,4,4,1
chaparral,7,12,30,139,580,1922,6270,15564,18434,5618,2646,2462,2336,2258,2220,1940,1634,1002,354,84,22,0,0,4,4,1
chaparral,7,14,66,254,987,3123,9182,18600,13879,3430,2444,2456,2224,1998,1896,1650,1478,996,666,178,6,0,0,4,4,1
chaparral,7,8,60,194,632,2254,7469,16708,16372,4610,2734,2496,2278,2116,2090,1874,1642,1210,624,156,0,0,0,4,4,1
chaparral,7,16,88,294,990,3278,9505,18649,13007,3418,2668,2436,2300,2176,2092,1774,1328,912,386,170,40,0,0,4,4,1
chaparral,7,12,70,200,696,2525,7583,16789,15312,4590,2984,2796,2670,2528,2196,1848,1378,790,432,120,8,0,0,4,4,1
chaparral,7,27,120,299,1216,3840,11262,19166,11079,3310,2644,2246,2198,2014,1818,1458,1230,936,478,166,20,0,0,4,4,1
chaparral,7,8,42,164,628,2146,6839,16181,16977,5022,2900,2742,2428,2434,2286,1766,1414,902,568,72,2,4,2,4,2,3
chaparral,7,10,76,186,770,2568,7882,17290,15815,4336,2694,2582,2466,2176,2090,1874,1418,906,324,60,4,0,0,4,4,1
chaparral,7,42,160,612,2026,5962,14666,18430,6627,2764,2596,2358,2224,2156,1756,1478,940,498,190,42,0,0,0,4,4,1
chaparral,7,20,102,358,1234,3854,10776,19328,10830,3181,2814,2556,2392,2232,2056,1752,1094,658,244,38,8,0,0,4,4,1
chaparral,7,12,56,222,892,2955,8504,17725,14471,3902,2828,2616,2498,2300,2022,1568,1170,950,592,192,52,0,0,4,4,1
chaparral,7,14,50,148,570,2190,6894,16104,18038,5077,2732,2424,2210,2126,1898,1666,1522,1230,588,46,0,0,0,4,4,1
chaparral,7,17,38,192,736,2538,7510,17126,16198,4260,2736,2668,2202,1988,1948,2014,1786,1214,342,14,0,0,0,4,4,1
chaparral,7,8,40,130,537,1978,6412,15517,18057,5396,2728,2594,2348,2434,2032,1906,1580,1038,540,222,30,0,0,4,4,1
chaparral,7,14,64,204,772,2702,8001,17780,15742,4084,2746,2530,2236,2030,1994,1792,1452,848,458,78,0,0,0,4,4,1
chaparral,7,15,46,192,682,2268,7100,16580,17154,4702,2724,2604,2452,2092,1810,1830,1410,970,624,234,38,0,0,4,4,1
chaparral,7,13,22,178,614,2042,6586,15866,18036,5210,3088,2994,2724,2498,2216,1824,1120,402,84,10,0,0,0,4,4,1
chaparral,7,10,34,164,624,1924,6447,15220,17651,5647,2672,2472,2348,2300,2126,1722,1466,1258,880,484,78,0,0,4,4,1
chaparral,7,2,36,148,482,1824,5852,14819,18773,6255,2884,2618,2520,2326,2142,1690,1262,940,646,264,44,0,0,4,4,1
chaparral,7,34,94,276,1104,3383,10170,18274,11698,3196,2748,2590,2368,2398,2182,1878,1614,1074,368,78,0,0,0,4,4,1
chaparral,7,6,38,188,608,2028,6407,15447,17790,5177,2490,2598,2444,2354,2044,1826,1716,1366,790,192,18,0,0,4,4,1
chaparral,7,10,42,210,708,2286,7530,17158,16101,4352,2640,2490,2352,2136,2062,2028,1734,1184,472,32,0,0,0,4,4,1
chaparral,7,16,70,279,884,3214,9073,18129,13732,3634,2638,2336,2222,2256,2050,1664,1434,1064,564,242,26,0,0,4,4,1
chaparral,7,10,50,160,606,2338,7483,16869,16518,4555,2662,2596,2392,2286,2128,1784,1426,992,486,168,18,0,0,4,4,1
chaparral,7,10,22,206,632,2229,6651,15858,17549,5028,2906,2582,2360,2280,1984,1732,1338,1028,736,346,50,0,0,4,4,1
chaparral,7,28,110,452,1420,4718,12059,18804,9350,2884,2646,2278,2228,2326,2038,1666,1332,768,296,116,8,0,0,4,4,1
chaparral,7,14,72,322,1030,3126,9090,17736,13381,3490,2692,2348,2270,2212,2052,1990,1790,1326,528,50,8,0,0,4,4,1
chaparral,7,26,48,198,749,2377,7648,16930,16133,4466,2672,2516,2348,2294,2134,1908,1498,976,418,160,28,0,0,4,4,1
chaparral,7,29,146,488,1796,5496,13042,18690,7514,2780,2506,2422,2146,1958,1770,1674,1382,1080,520,84,4,0,0,4,4,1
chaparral,7,10,26,124,514,1696,5792,14446,18987,6604,2672,2532,2490,2286,2108,1676,1590,1120,680,150,24,0,0,4,4,1
chaparral,7,12,72,240,802,2696,7806,17082,15973,4286,2746,2716,2356,2178,2086,1560,1118,904,554,292,48,0,0,4,4,1
chaparral,7,20,40,172,660,2206,7421,16583,16849,4622,2808,2468,2362,2146,1900,1664,1428,1178,728,244,28,0,0,4,4,1
chaparral,7,10,32,214,786,2736,8682,18721,15654,3954,2524,2360,2232,1812,1882,1614,1340,744,214,16,0,0,0,4,4,1
chaparral,7,2,34,96,424,1352,4752,12899,19200,8250,2846,2740,2500,2664,2424,2054,1762,1006,420,94,8,0,0,4,4,1
chaparral,7,13,42,156,664,2239,7090,16546,16741,4730,3022,2680,2724,2412,2276,1888,1276,598,332,94,4,0,0,4,4,1
chaparral,7,16,76,316,1020,3404,9766,19017,12146,3334,2580,2294,2360,2158,2076,1798,1652,1068,378,66,2,0,0,4,4,1
chaparral,7,22,86,248,932,3166,9341,18384,13682,3570,2650,2496,2264,2196,1872,1556,1218,940,630,248,26,0,0,4,4,1
chaparral,7,28,73,306,1100,3730,10575,19063,12064,3288,2498,2470,2388,2030,1780,1540,1220,766,436,154,18,0,0,4,4,1
chaparral,7,16,70,232,784,2706,8028,17060,15015,3912,2552,2562,2272,2234,2178,2104,1828,1210,668,92,4,0,0,4,4,1
chaparral,7,4,48,168,626,2067,6642,15314,17729,5417,2730,2510,2428,2370,2166,1770,1446,1148,658,258,28,0,0,4,4,1
chaparral,7,14,70,224,858,2680,8092,17128,15009,4204,2600,2368,2438,2164,2048,1768,1554,1272,750,282,4,0,0,4,4,1
chaparral,7,8,48,188,716,2459,7282,16580,16244,4388,2784,2654,2398,2196,2104,1890,1634,1174,674,106,0,0,0,4,4,1
chaparral,7,18,64,290,1004,3128,9241,18465,13823,3656,2590,2346,2302,2164,1996,1576,1284,906,432,182,60,0,0,4,4,1
chaparral,7,10,28,116,420,1662,5544,14361,19207,6783,3010,2652,2454,2208,1940,1642,1418,1110,604,304,54,0,0,4,4,1
chaparral,7,14,20,162,534,1964,6170,15129,18398,5780,2928,2788,2616,2388,2072,1754,1344,834,416,184,32,0,0,4,4,1
chaparral,7,6,28,112,370,1536,5296,13931,19477,6937,2686,2496,2484,2226,2126,1870,1774,1368,670,126,8,0,0,2,6,1
chaparral,7,14,30,182,684,2020,6400,15854,18013,5316,2796,2556,2176,2192,1980,1776,1484,1178,660,208,8,0,0,4,4,1
chaparral,7,9,50,164,570,2058,6723,15888,17667,5150,2884,2582,2386,2212,2084,1646,1310,1074,698,272,98,2,0,4,4,1
chaparral,7,4,34,98,393,1444,4935,13333,19200,7692,2838,2560,2370,2362,2106,2164,1734,1454,680,126,0,0,0,4,4,1
chaparral,7,10,64,224,800,2620,8291,17722,14772,3932,2686,2474,2240,2202,1984,1896,1540,1266,640,156,8,0,0,4,4,1
chaparral,7,16,38,188,942,2954,8860,18387,14198,3562,2748,2624,2510,2406,2080,1766,1348,696,172,26,6,0,0,4,4,1
chaparral,7,29,70,308,1032,3563,9880,18777,12434,3238,2776,2366,2528,2222,2060,1998,1346,628,204,64,4,0,0,4,4,1
chaparral,7,24,70,250,818,3043,9088,18045,14291,3762,2596,2304,2308,2224,1796,1540,1436,1128,606,186,12,0,0,4,4,1
chaparral,7,15,56,224,787,2802,8013,16814,15146,4166,2634,2718,2252,2366,2258,1888,1770,1160,416,32,10,0,0,4,4,1
chaparral,7,16,90,326,1183,3621,10292,18933,11686,3004,2536,2320,2380,2196,1958,1784,1528,1106,460,108,0,0,0,4,4,1
chaparral,7,14,42,184,646,2048,7209,16311,17345,4864,2812,2628,2284,2384,2176,1614,1332,882,488,210,54,0,0,4,4,1
chaparral,7,14,82,236,924,3022,9112,18084,14429,3718,2542,2592,2248,2072,1872,1518,1308,1066,584,94,8,2,0,2,6,1
chaparral,7,2,34,154,514,1965,6369,15442,18301,5660,2784,2502,2342,2506,2208,1972,1504,808,340,106,14,0,0,2,6,1
chaparral,7,26,56,224,802,2728,8197,17399,15091,4000,2594,2562,2526,2146,2080,1896,1348,936,678,208,30,0,0,4,4,1
chaparral,7,8,36,106,404,1594,5269,13639,19748,7385,2776,2634,2402,2316,2098,1808,1418,1118,588,172,8,0,0,4,4,1
chaparral,7,10,50,312,823,2834,8557,18427,14626,3684,2724,2626,2330,2464,2100,1794,1176,588,266,108,28,0,0,4,4,1
chaparral,7,18,56,238,890,2936,8733,18274,14042,3762,2800,2500,2402,2274,2056,1764,1448,816,362,132,24,0,0,4,4,1
chaparral,7,14,52,246,858,2797,8343,18132,15091,3870,2540,2438,2232,2172,2012,1916,1500,848,344,114,8,0,0,4,4,1
chaparral,7,6,28,98,479,1650,5529,13826,19432,7067,3082,2754,2528,2300,2174,1662,1146,850,574,264,70,8,0,4,4,1
chaparral,7,2,34,132,518,1762,5406,14290,19021,6854,2886,2634,2522,2164,2012,1772,1250,1118,716,380,54,0,0,4,4,1
chaparral,7,16,64,274,954,2995,8675,17715,13976,3744,2750,2638,2398,2312,2188,1826,1438,924,432,124,80,4,0,4,4,1
chaparral,7,2,44,118,464,1636,5269,13628,19154,7358,2984,2624,2354,2242,2156,1878,1462,1058,784,258,52,2,0,4,4,1
chaparral,7,6,30,144,442,1696,5529,14414,18337,6583,2794,2504,2416,2330,2206,2066,1806,1388,734,102,0,0,0,4,4,1
chaparral,7,24,100,366,1321,4297,11341,18594,9760,3168,2674,2576,2532,2254,1978,1788,1240,932,472,106,4,0,0,4,4,1
chaparral,7,38,78,326,1190,3700,10431,18797,11258,3141,2640,2450,2314,2226,1972,1870,1464,1020,502,104,6,0,0,4,4,1
chaparral,7,30,80,278,958,3212,8927,17654,13532,3732,2576,2328,2284,2152,2182,1964,1692,1286,568,88,4,0,0,4,4,1
chaparral,7,38,70,315,1102,3578,9971,18981,12434,3568,2784,2498,2380,2026,1718,1344,1186,826,500,164,42,2,0,2,6,1
