class_name,class_id,Bin_1,Bin_2,Bin_3,Bin_4,Bin_5,Bin_6,Bin_7,Bin_8,Bin_9,Bin_10,Bin_11,Bin_12,Bin_13,Bin_14,Bin_15,Bin_16,Bin_17,Bin_18,Bin_19,Bin_20,Bin_21,Bin_22,Bin_23,Bin_24,Bin_25
freeway,8,4,24,64,244,674,2263,5968,11634,13163,10819,7930,5682,3476,1780,822,382,312,146,102,36,2,0,4,4,1
freeway,8,16,40,130,387,1109,3310,7968,12684,12306,10564,6417,4306,3134,1678,794,494,122,38,16,8,4,2,4,2,3
freeway,8,8,22,108,276,899,2866,7074,12408,12370,9854,7334,5056,3476,2016,1042,474,146,60,24,8,4,2,2,4,3
freeway,8,6,8,54,110,411,1265,3722,9064,13784,12450,9430,6750,4407,2338,1026,468,126,74,28,6,0,0,4,4,1
freeway,8,4,14,60,258,828,2571,7684,14604,14653,9597,6640,4604,2408,924,346,128,112,46,18,16,8,2,2,6,3
freeway,8,4,10,40,102,394,1206,3422,7953,13044,13302,10040,6704,4574,2508,1000,736,272,140,74,2,0,0,4,4,1
freeway,8,10,22,72,230,672,1958,4800,10173,13932,12793,8850,5523,3048,1678,800,448,260,186,62,10,0,0,4,4,1
freeway,8,14,24,72,286,932,2921,7540,13444,14174,9803,6702,5092,2787,1128,344,120,46,56,26,8,6,2,0,6,3
freeway,8,8,24,58,188,568,1712,5073,10726,14200,12540,9410,5934,3068,1232,368,184,118,66,26,12,10,2,4,2,3
freeway,8,4,20,78,196,510,1646,4183,8962,12814,12579,9832,6813,4442,1894,840,422,188,66,22,8,8,0,4,4,1
freeway,8,6,8,32,102,312,954,2751,7339,13582,14636,10428,6957,4374,1936,1062,668,194,94,74,16,2,0,4,2,3
freeway,8,4,8,30,94,306,1028,3502,8618,13539,12265,10138,7446,4371,2180,1046,654,226,42,16,10,2,2,0,6,3
freeway,8,4,8,26,102,308,993,3196,8340,13347,11872,10242,7308,4775,2454,1294,730,376,100,32,12,6,2,2,4,3
freeway,8,14,26,64,285,798,2562,6508,12162,12836,10243,8176,5509,3564,1698,632,262,108,48,24,8,0,0,4,4,1
freeway,8,8,35,60,228,708,2188,5668,10370,11929,11245,8688,6150,3754,1878,1052,794,560,152,52,6,2,0,4,4,1
freeway,8,8,6,60,164,614,1889,5772,12378,14653,10832,7682,5530,3033,1324,850,502,126,66,22,10,4,2,0,6,3
freeway,8,2,8,18,68,243,748,2648,7864,14170,13060,9276,6945,5019,2862,1272,732,422,118,26,18,6,2,2,4,3
freeway,8,2,10,14,58,206,724,2288,6351,12103,12390,10802,8146,5919,3550,1642,816,374,98,24,4,4,2,0,6,3
freeway,8,4,16,36,135,410,1117,3604,8436,12854,12170,9746,7223,4756,2384,1130,684,502,208,96,16,0,0,4,4,1
freeway,8,6,16,38,182,596,1844,5246,11822,14390,10066,7669,5922,4146,2192,912,300,118,38,10,10,2,2,4,2,3
freeway,8,8,22,104,308,1060,3216,8385,14365,13270,9643,7258,4468,2082,780,282,142,64,40,20,4,4,2,2,4,3
freeway,8,24,54,208,682,2205,6228,12916,14272,9461,6776,4830,3521,2284,1030,536,316,114,42,20,4,4,0,4,4,1
freeway,8,4,22,64,179,640,1830,5304,10979,14434,12210,8674,5129,2994,1352,824,528,252,76,20,10,2,0,4,2,3
freeway,8,2,2,12,36,128,408,1363,4272,9496,15013,14128,9933,5670,2686,1146,610,358,142,116,4,2,0,4,2,3
freeway,8,16,54,152,412,1491,4284,10023,14126,11247,8606,6818,4186,2252,1020,524,174,76,36,20,4,4,2,2,4,3
freeway,8,14,46,110,366,1251,3345,8118,13946,14808,10770,6457,3466,1446,728,298,184,108,42,16,2,4,2,4,2,3
freeway,8,40,96,248,914,2334,5863,11004,12486,11179,8126,5896,3831,1802,844,556,176,56,44,22,6,4,0,4,2,3
freeway,8,4,18,52,164,464,1490,4372,9842,13754,11316,7956,5981,4816,2852,1388,692,278,62,22,4,0,0,4,4,1
freeway,8,10,26,32,142,592,1847,5102,10781,13931,10588,8816,7230,3812,1566,620,268,110,28,20,4,2,0,4,2,3
freeway,8,4,2,18,68,248,853,2466,6502,11702,12477,10710,8823,5452,3154,1538,790,454,184,64,18,0,0,4,4,1
freeway,8,2,4,18,80,300,898,2834,7034,11866,12378,10452,8150,5311,3152,1326,948,528,144,84,18,0,0,4,4,1
freeway,8,2,4,18,84,244,864,2881,7850,14462,14013,9548,6699,4560,2648,1088,352,108,80,16,6,0,0,4,4,1
freeway,8,2,0,24,60,232,753,2442,5995,11042,13137,11644,8204,5926,3112,1516,812,408,142,32,40,4,0,4,4,1
freeway,8,10,40,118,362,1300,4075,9850,14400,11557,8276,5796,4094,2639,1410,708,496,280,82,20,8,4,2,4,2,3
freeway,8,4,6,64,171,536,1642,4942,10246,13046,11435,8588,5993,4200,2526,1192,666,188,44,28,8,2,0,2,4,3
freeway,8,12,15,76,204,694,2096,5443,10902,12955,10634,8326,5746,4248,2454,1062,480,116,34,14,12,4,0,4,4,1
freeway,8,16,20,66,270,785,2568,7381,15225,14512,8384,6340,5156,2894,1252,354,140,78,40,30,10,4,2,2,4,3
freeway,8,6,16,82,258,780,2246,6108,11467,13096,10608,7840,5374,3882,2402,940,226,94,58,32,12,0,0,4,4,1
freeway,8,4,10,68,160,636,2112,6160,13433,15130,10150,7626,5640,2668,1060,350,158,92,26,28,10,2,4,0,6,3
freeway,8,12,20,94,292,738,2309,6128,10936,11642,11073,8696,5996,3731,1894,842,532,326,162,80,24,0,0,4,4,1
freeway,8,4,4,18,52,188,752,2154,6092,11753,14329,11504,7476,4937,2928,1576,802,560,292,92,10,2,2,2,4,3
freeway,8,4,6,14,64,218,742,2332,6985,12584,13322,9965,7594,5225,3050,1826,894,438,196,56,12,0,0,4,4,1
freeway,8,1,0,4,16,88,308,1176,3617,9154,14046,13496,9595,6616,4238,1694,824,438,134,54,26,2,0,4,4,1
freeway,8,2,4,16,54,192,582,1772,5242,10861,14015,11808,8976,5845,3114,1594,654,372,252,148,24,0,0,4,4,1
freeway,8,6,24,48,120,484,1657,4902,11291,15369,11654,8154,5822,3650,1452,520,186,94,48,32,8,4,2,0,6,3
freeway,8,6,12,88,234,814,2196,6033,12149,14038,10724,7895,5746,3288,1324,494,266,134,44,16,16,10,0,4,4,1
freeway,8,4,10,92,243,874,2700,7131,13808,13475,10120,7812,5300,2434,888,362,132,84,38,12,2,4,2,0,6,3
freeway,8,4,10,15,94,282,980,2994,7340,13102,13305,10159,7030,4990,3118,1496,462,82,40,14,8,2,0,4,4,1
freeway,8,50,93,372,1006,2832,6882,12418,12805,9703,7532,5072,2928,1788,916,520,292,138,96,78,6,0,0,4,4,1
freeway,8,24,56,191,728,1958,5310,10952,13906,11613,8719,5990,3216,1562,698,258,82,100,100,62,2,0,0,4,4,1
freeway,8,8,20,120,348,1051,3134,8085,14358,13548,9200,6227,4282,2648,1214,648,428,142,48,10,6,2,0,4,2,3
freeway,8,2,6,16,48,160,560,1736,4840,10549,13482,12571,8868,5646,3407,2056,808,320,226,130,82,14,0,4,4,1
freeway,8,18,48,224,600,1826,5151,10683,13582,11430,8616,5622,3575,2170,936,586,314,94,36,6,6,2,2,4,2,3
freeway,8,4,2,16,48,144,510,1440,4130,9193,12677,12172,9545,6954,5010,2126,910,460,132,34,12,8,0,4,2,3
freeway,8,2,14,52,138,432,1560,4497,10022,13916,11733,8340,6083,4468,2536,1096,490,80,40,16,8,4,0,4,4,1
freeway,8,8,13,66,224,678,2200,5954,11726,12529,10052,7772,5876,3891,2294,1188,556,266,178,44,6,4,2,2,4,3
freeway,8,7,8,34,120,376,1218,3680,8886,13608,11863,9555,7010,4322,2468,1228,632,362,100,36,8,2,4,2,4,3
freeway,8,3,4,18,55,278,755,2578,7394,13680,13106,10230,7800,5360,2332,1124,562,144,56,30,12,2,2,2,6,3
freeway,8,4,16,46,174,486,1621,4600,10634,13563,11591,8610,6298,4020,2144,924,536,186,46,16,6,6,0,4,2,3
freeway,8,16,33,138,346,1119,3166,7624,12283,12738,10292,7288,5094,2758,1136,688,414,260,104,30,0,0,0,4,4,1
freeway,8,10,24,52,198,746,2000,5267,10789,13996,12647,9194,5574,2756,1210,556,190,112,110,84,12,0,0,4,4,1
freeway,8,10,12,28,148,346,1112,3226,7916,13087,13102,10653,7307,4242,2242,1054,562,240,104,112,24,0,0,4,4,1
freeway,8,6,4,28,83,336,1080,3518,8361,12846,12004,10186,7257,4578,2920,1200,606,252,118,90,54,0,0,4,4,1
freeway,8,26,46,150,536,1766,4897,10982,14023,10903,7958,5908,3768,2316,1262,668,202,60,34,10,8,2,2,2,4,3
freeway,8,12,21,106,306,1068,3215,8636,15158,12960,8318,6632,4823,2566,1118,336,108,72,42,20,4,4,2,0,6,3
freeway,8,6,10,80,184,726,2244,6278,12186,14050,11397,8184,5204,2990,1030,470,262,96,62,24,24,16,4,4,2,3
freeway,8,10,34,120,358,1154,3283,7900,12848,12780,11030,7302,4486,2588,1032,308,134,86,42,16,10,6,0,4,2,3
freeway,8,16,42,126,400,1020,2930,7165,11556,11826,10029,7469,5466,3824,1900,902,526,200,98,28,2,2,0,4,4,1
freeway,8,6,10,60,162,516,1654,4944,10869,13640,10827,8474,5574,3887,2500,1214,722,352,82,22,8,4,0,4,2,3
freeway,8,6,18,48,136,488,1645,4362,9430,12335,12394,9228,6156,4490,2519,1320,622,194,112,22,2,0,0,4,4,1
freeway,8,6,12,40,152,452,1520,4386,9438,13640,12628,9408,6462,3929,1730,974,410,124,132,72,12,0,0,4,4,1
freeway,8,4,12,34,92,446,1383,4507,10786,15288,11816,7596,5811,3846,1934,1054,708,130,40,30,4,4,2,0,6,3
freeway,8,10,14,56,174,460,1468,4316,9459,12918,11089,8955,6380,4170,2756,1846,938,352,130,32,4,0,0,4,4,1
freeway,8,4,26,92,252,786,2768,7035,13432,14042,10749,7388,4987,2484,904,390,96,34,30,20,6,0,2,2,4,3
freeway,8,2,6,16,32,160,514,1718,5175,10842,14744,12542,7670,5908,3744,1688,594,90,38,28,12,4,0,4,4,1
freeway,8,4,10,24,138,396,1300,4374,10660,15577,11922,7948,6128,4066,1816,728,244,100,50,28,8,4,2,0,6,3
freeway,8,8,12,74,192,596,1795,5325,10734,13304,11304,8400,5955,3758,2084,948,604,306,92,24,8,2,2,2,4,3
freeway,8,12,24,110,376,1159,3576,9161,14804,12598,8348,6497,4610,2510,1104,334,158,86,26,24,6,4,0,4,2,3
freeway,8,6,14,86,254,812,2532,7098,13563,13344,8780,6754,5226,3276,1894,716,530,466,126,36,8,4,2,2,4,3
freeway,8,16,34,116,320,1026,2845,7085,11876,12820,10789,7916,4952,2936,1332,652,392,232,108,58,20,2,0,4,4,1
freeway,8,2,22,42,160,564,1724,5201,11414,14714,11419,8344,5513,3514,1522,736,394,128,68,24,16,6,0,4,2,3
freeway,8,4,22,76,216,598,1830,4698,9582,11713,11357,8827,6116,4730,3240,1414,576,378,140,8,2,0,0,4,4,1
freeway,8,4,14,102,252,860,2986,8104,14223,12725,9199,6590,4424,3056,1648,778,322,158,64,12,4,2,0,4,4,1
freeway,8,4,2,12,71,274,839,2874,7889,14128,14132,10262,7204,4290,1960,894,452,146,58,18,14,4,0,2,4,3
freeway,8,8,24,62,188,668,2258,6402,13594,15432,9600,7545,5450,2668,954,356,162,66,52,26,6,4,2,0,6,3
freeway,8,4,4,14,32,142,534,1693,5001,11818,14411,10874,8432,6496,3464,1472,652,342,110,16,14,2,0,4,2,3
freeway,8,16,22,134,384,1123,3250,8166,13275,13057,9956,6800,4480,2290,1056,790,546,138,28,8,6,0,2,4,2,3
freeway,8,6,28,90,240,772,2326,6354,11289,11272,9866,9493,6245,3694,2058,1014,486,196,62,24,8,2,2,2,4,3
freeway,8,6,6,32,100,247,860,2623,6405,11442,12648,10528,8098,5514,3616,1680,894,558,180,80,8,2,0,4,2,3
freeway,8,6,14,96,190,804,2443,6520,12547,13422,10444,8386,5612,2933,1194,596,222,52,32,8,0,4,2,4,2,3
freeway,8,12,28,92,320,1016,2926,6958,11335,12328,10823,8142,5420,2985,1446,758,484,252,156,42,4,0,0,4,4,1
freeway,8,4,32,98,364,1060,3194,7768,13329,13433,9635,7198,4662,2274,1252,756,326,82,34,14,8,4,0,4,2,3
freeway,8,2,8,46,120,438,1399,4100,9489,14461,13066,8916,6454,4166,1748,578,206,128,136,48,14,4,0,4,4,1
freeway,8,2,8,16,72,202,715,2336,6414,12603,15368,11321,7998,5032,2076,832,248,138,68,40,26,10,2,0,6,3
freeway,8,4,10,48,124,414,1374,3973,8690,13102,12382,9406,6806,4384,2478,1060,648,408,174,38,4,0,0,4,4,1
freeway,8,10,14,56,210,656,2086,5471,10740,12207,11011,8514,5730,4038,2740,1162,644,166,38,18,14,2,0,4,4,1
freeway,8,2,14,64,182,604,2104,6033,12363,14760,10934,7944,5000,3055,1222,750,320,96,44,24,10,2,0,2,4,3
freeway,8,10,12,124,308,1010,3066,7412,12091,13067,10572,7468,4786,2895,1348,610,494,168,56,20,4,4,2,4,2,3
freeway,8,1,12,22,116,394,1292,3896,9787,14476,11840,8298,6566,4383,2230,976,704,390,102,26,10,4,2,0,6,3
freeway,8,4,20,58,218,556,2004,5416,11912,14240,11258,8323,5906,3070,1382,662,330,106,38,14,6,2,2,2,4,3
freeway,8,8,8,50,132,518,1588,4450,10150,14471,12386,9202,6304,3278,1692,772,234,170,64,22,18,10,0,4,2,3
freeway,8,4,14,42,122,369,1106,3486,8148,12345,12104,10599,7414,4838,2656,1056,600,376,198,46,4,0,0,4,4,1
freeway,8,2,4,28,73,226,726,2224,5876,11496,13227,11996,8757,4766,2774,1636,972,420,200,112,10,2,0,4,4,1
freeway,8,16,22,84,304,924,2934,7475,13030,12831,9937,7668,5100,2720,1314,620,304,118,70,26,16,10,4,4,4,1
freeway,8,12,30,92,338,996,3173,8185,13780,13317,9838,7218,4570,2406,1014,278,116,68,46,32,12,6,0,4,2,3
freeway,8,8,26,44,210,642,1970,5491,11066,13739,11076,8550,5587,3576,1750,784,570,336,58,30,8,4,2,2,4,3
freeway,8,12,30,72,314,852,2524,6169,11129,12854,11490,8593,5192,3066,1682,752,314,174,134,102,72,0,0,4,4,1
freeway,8,8,16,52,138,466,1444,3918,9533,14050,11776,9438,7202,4344,1756,860,332,134,28,28,2,2,0,4,4,1
freeway,8,6,20,74,178,576,1724,4542,9336,13152,12097,9628,6288,4056,1958,912,590,162,130,62,36,0,0,4,4,1
freeway,8,8,12,71,226,756,2388,6792,13296,15055,10039,7014,4936,2334,1072,988,424,48,36,22,8,0,2,0,6,3
freeway,8,12,26,101,364,1006,2974,7075,12390,12566,10065,7476,5040,3246,1538,664,514,316,114,34,4,2,0,4,4,1
freeway,8,8,20,104,268,1022,3076,8048,13680,12287,9448,7684,5298,2444,1334,496,150,78,42,18,16,4,2,2,4,3
freeway,8,14,32,130,360,1292,3726,9754,15662,12101,8492,6292,4276,1928,862,324,132,76,32,30,8,2,2,2,4,3
freeway,8,21,16,86,250,750,2576,6576,11832,12729,10363,7602,5808,3522,2018,914,284,96,46,30,2,4,2,4,2,3
freeway,8,8,20,104,344,882,2669,6696,11578,13297,11960,8167,5040,2562,1344,516,210,70,36,14,4,4,2,2,4,3
freeway,8,10,26,122,318,1012,3088,8131,14082,13073,8750,6738,4814,2859,1504,666,194,56,56,16,8,2,2,2,4,3
freeway,8,6,26,112,376,1192,3510,8297,13874,12069,8647,6780,5310,2824,1176,708,390,164,38,18,4,6,0,4,4,1
freeway,8,2,2,22,60,246,829,2554,7203,13900,14516,10110,7132,4443,2390,982,604,322,120,78,10,2,0,4,2,3
freeway,8,6,12,58,203,508,1574,4437,9488,12448,12219,9612,6762,4210,2040,952,632,208,100,56,2,0,0,4,4,1
freeway,8,2,8,46,130,484,1546,4599,10556,14622,11681,8418,5867,3640,2374,1018,360,102,36,26,6,4,2,0,6,3
freeway,8,20,18,70,326,906,2744,6843,12360,12804,9014,6578,5356,3990,2360,1180,694,198,44,12,6,2,2,4,4,1
freeway,8,2,4,4,26,128,384,1505,4421,10208,13942,12230,8918,6490,3761,1856,1054,358,156,60,16,4,0,4,2,3
freeway,8,4,6,42,81,368,1228,3794,9090,13950,11982,9192,7272,4410,2114,1050,628,210,44,46,10,2,4,2,4,3
freeway,8,14,38,96,398,1232,3664,8241,11897,10585,8512,7478,5260,3658,2400,968,536,288,196,54,10,0,2,4,2,3
freeway,8,2,28,106,336,982,2856,6975,11948,13901,11304,7669,4508,2404,1096,678,534,138,46,8,6,0,2,4,2,3
freeway,8,12,12,82,184,734,2254,5997,11943,13574,9778,7379,5284,3968,2210,1096,678,282,36,12,10,2,0,4,4,1
freeway,8,10,44,120,388,1230,3609,8835,13798,12604,9214,6977,4516,2116,1118,600,144,80,72,28,14,10,0,4,4,1
freeway,8,4,4,16,100,304,938,2906,7332,12711,13257,10628,7914,4651,2366,1214,702,272,134,70,4,0,0,4,4,1
freeway,8,6,8,32,132,464,1469,4203,9460,13516,12038,9610,6614,4086,2015,868,538,284,120,48,14,2,0,4,2,3
freeway,8,16,22,130,374,1084,3396,8636,14425,12448,8599,6340,4440,2759,1328,758,496,204,38,22,6,4,2,4,2,3
freeway,8,6,22,34,130,442,1468,4074,9682,13637,11923,9510,6722,4044,1965,932,432,284,136,68,16,0,0,4,4,1
freeway,8,10,28,68,248,692,2058,5538,11522,15062,12418,7950,4746,2567,1136,836,462,122,44,14,0,4,2,4,2,3
freeway,8,8,24,78,178,640,1896,5346,11504,13684,10090,7347,5756,4164,2620,1174,626,322,50,10,8,2,0,4,4,1
freeway,8,4,8,35,106,362,1188,3490,8430,13314,12605,10154,6868,4237,2436,1082,552,314,186,108,46,2,0,4,4,1
freeway,8,2,16,46,180,532,1540,4326,10356,14570,11414,8332,6599,4132,1750,922,526,184,68,24,8,0,0,4,4,1
freeway,8,2,16,50,132,536,1660,4678,10945,14305,10844,8256,6295,3882,1952,1056,440,244,96,98,40,0,0,4,4,1
freeway,8,8,16,78,226,692,1990,5364,10602,13632,11626,8662,6002,3243,1730,824,362,206,150,68,46,0,0,4,4,1
freeway,8,14,38,68,252,782,2340,6510,12842,14326,10420,7765,5412,2844,1140,398,178,82,64,28,18,6,0,4,4,1
freeway,8,10,19,64,208,756,2452,6548,13096,14221,10627,7322,4526,2682,1324,666,634,284,44,30,12,2,0,2,4,3
freeway,8,10,6,36,110,322,1058,3458,8072,12446,12718,10029,7008,4804,2820,1340,776,410,80,14,6,4,0,4,4,1
freeway,8,8,18,70,258,874,2258,6354,11931,13391,11107,8424,5540,2792,1144,650,400,130,128,44,6,0,0,4,4,1
freeway,8,2,6,10,68,194,744,2233,6230,11653,13593,10966,7402,5486,3710,1758,920,430,92,20,8,2,0,4,2,3
freeway,8,14,50,124,430,1316,3727,8949,14150,12346,9010,6586,4329,2410,1188,450,130,108,98,102,10,0,0,4,4,1
freeway,8,4,2,30,158,424,1394,3971,8818,12901,12788,9811,7230,4074,1866,1022,556,240,130,106,2,0,0,4,4,1
freeway,8,16,30,88,320,898,3005,7980,13464,13089,8908,6592,4975,3000,1474,842,526,240,44,24,6,4,2,0,6,3
freeway,8,10,28,82,302,906,2657,6649,12757,14898,10956,7260,4934,2516,962,298,178,72,34,18,6,2,2,4,2,3
freeway,8,4,2,4,44,168,551,1720,5006,10799,13956,11768,8708,6301,3840,1560,780,178,70,36,16,14,2,4,2,3
freeway,8,2,2,14,40,124,618,1918,5921,12690,13592,10972,8238,5512,2946,1492,704,430,254,36,14,6,2,0,6,3
freeway,8,4,14,66,267,682,2006,5346,10368,12589,12185,8400,6198,3664,2274,1006,308,74,52,20,4,0,0,4,4,1
freeway,8,8,22,82,258,879,2498,6687,12372,13164,10116,7239,5028,3526,1958,1002,466,120,62,26,8,4,2,2,4,3
freeway,8,6,10,24,184,562,1944,5483,11766,14536,10469,7826,5667,3450,1630,864,688,318,66,18,10,4,2,0,6,3
freeway,8,8,14,52,223,623,1960,5310,11035,13662,11686,8440,5770,3560,1652,916,312,142,116,44,2,0,0,4,4,1
freeway,8,8,26,88,342,1049,3334,8558,14682,13130,8544,5878,4728,2982,1152,602,262,88,38,24,6,4,2,0,6,3
freeway,8,4,22,54,191,626,1801,4934,10676,13327,11340,8558,6220,3892,2024,950,460,198,106,102,40,2,0,4,2,3
freeway,8,6,12,74,191,638,1956,5514,11065,13316,12212,9154,5424,2736,1306,730,663,430,76,16,6,2,0,4,2,3
freeway,8,14,46,154,491,1352,3954,9206,13863,11976,9340,7228,4192,2283,860,328,114,64,30,20,8,2,2,4,2,3
freeway,8,12,38,122,372,1191,3348,7672,12862,14321,10646,6574,3922,2086,852,705,538,202,48,10,2,2,2,4,2,3
freeway,8,2,8,20,76,230,793,2398,6222,11570,12862,10563,7880,5573,4028,1774,1122,266,88,20,24,8,0,4,2,3
freeway,8,4,8,14,42,130,394,1444,4237,9691,14188,12978,9498,5833,3472,1786,936,536,240,78,18,0,0,4,4,1
freeway,8,2,24,48,182,606,1882,5293,11059,13136,11622,8672,5600,3813,2098,948,320,122,58,22,14,6,0,0,6,3
freeway,8,6,6,36,144,516,1640,4881,10713,14447,12332,9174,5774,3150,1546,658,286,166,32,14,2,2,2,2,4,3
freeway,8,2,0,4,12,58,190,730,2562,7194,13761,15116,10524,7192,4000,2358,898,504,222,170,28,2,0,4,4,1
freeway,8,2,6,6,66,216,554,1763,5277,11188,14059,11558,8524,5816,3290,1544,902,452,182,100,22,0,0,4,4,1
freeway,8,8,12,40,144,456,1442,4118,9976,13864,12376,9935,7124,3608,1424,538,184,156,72,26,14,10,0,4,2,3
freeway,8,22,46,154,523,1772,4824,9878,13720,12191,8733,5844,3788,2156,1018,446,274,64,40,20,10,4,0,2,4,3
freeway,8,22,61,240,750,2110,5839,11838,13544,11236,8394,5785,3234,1496,644,200,62,44,8,10,8,2,0,4,2,3
freeway,8,2,8,34,150,426,1397,4362,10028,14046,11314,8356,6348,4360,2504,1086,584,348,128,26,14,6,0,4,4,1
freeway,8,4,19,52,206,694,2172,6154,12053,14140,10522,7050,5127,3566,2054,1140,384,100,58,14,12,4,2,2,4,3
freeway,8,20,42,98,426,1312,3771,9946,15439,11880,7842,6437,4462,2064,1014,484,152,78,24,24,6,4,2,2,4,3
freeway,8,4,24,80,356,1088,3392,8526,15268,13254,8221,5898,4540,2572,1114,692,340,74,44,28,6,4,2,2,4,3
freeway,8,2,0,4,40,124,442,1660,4841,11022,14407,12270,8342,5769,3382,1750,808,480,138,28,14,2,2,0,6,3
freeway,8,6,30,84,182,564,1714,4227,9394,12725,12175,9806,6304,4210,2154,936,492,326,156,40,2,0,0,4,4,1
freeway,8,22,50,141,474,1414,4014,9441,13261,11570,8726,6886,4182,2564,1444,604,352,176,104,90,12,0,0,4,4,1
freeway,8,32,56,219,596,1760,4400,9006,11686,11543,9280,6228,4414,3053,1626,774,446,236,132,36,4,0,0,4,4,1
freeway,8,2,0,16,48,168,514,1960,5571,11630,13871,10870,8153,5266,3362,2404,1086,426,106,36,22,12,2,2,6,3
freeway,8,6,28,74,246,823,2417,6250,11594,12574,11278,8379,5532,3274,1480,868,470,170,34,16,12,2,0,4,2,3
freeway,8,12,14,82,238,744,2290,5878,11767,12999,10391,8162,5762,3648,1780,892,464,182,90,92,38,2,0,4,2,3
freeway,8,12,20,96,338,1022,2992,8042,13386,12424,9802,6945,4466,2784,1594,850,482,186,50,24,10,2,0,4,2,3
freeway,8,6,12,42,142,561,1882,5596,11214,13626,10584,8374,5870,3720,2058,918,578,252,62,20,4,4,2,2,4,3
freeway,8,12,24,108,252,878,2442,5958,11201,14139,11590,7742,4932,3133,1378,808,514,240,122,42,10,2,0,4,4,1
freeway,8,26,51,158,494,1686,4496,9697,13376,11298,8964,6590,4248,2387,1126,628,198,60,30,4,6,2,2,4,2,3
freeway,8,7,10,28,80,346,1132,3200,7721,12932,13668,11018,7188,3962,2173,1118,476,222,160,78,8,0,0,4,4,1
freeway,8,10,40,164,496,1669,4118,8896,11725,11434,10432,7333,4608,2130,1124,644,454,212,14,14,10,0,0,4,2,3
freeway,8,6,8,48,106,422,1390,4387,10496,14631,12842,8692,5902,3299,1878,848,338,138,50,28,12,4,2,2,4,3
freeway,8,12,28,100,293,942,2872,7334,12868,12691,9948,7476,4694,2977,1662,738,438,232,102,104,16,0,0,4,4,1
freeway,8,8,12,62,211,720,2412,6362,11728,12661,10215,8350,5942,3358,1622,946,580,226,78,20,10,4,0,2,4,3
freeway,8,4,22,100,280,955,2656,6933,11956,13249,10534,7964,5218,2940,1390,716,446,104,34,16,8,2,0,4,2,3
freeway,8,4,28,78,210,742,2017,5324,10494,12626,11307,9041,6650,3772,1816,976,340,56,24,14,6,2,0,4,4,1
freeway,8,6,8,30,104,396,1092,3430,8309,12606,12951,10744,7447,3966,2130,1188,656,346,86,26,2,2,2,2,4,3
freeway,8,24,52,189,588,1862,5074,10534,13161,11128,8390,5652,4003,2398,1224,654,370,170,30,16,6,2,0,4,2,3
freeway,8,4,12,60,194,546,1566,4381,8766,11656,11365,10393,7304,4586,2340,1062,714,392,124,60,2,0,0,4,4,1
freeway,8,2,0,14,40,198,628,2070,5744,11803,13960,11401,7416,5676,3618,1795,816,204,68,48,20,6,0,4,4,1
freeway,8,2,2,14,60,204,738,2472,6763,12942,13842,11518,8368,4970,2124,1028,304,92,46,24,8,2,4,0,6,3
freeway,8,6,6,32,128,412,1232,3529,8366,12649,12474,9296,7089,4644,2878,1346,700,424,194,108,14,0,0,4,4,1
freeway,8,12,38,90,329,1009,2960,7550,12641,13606,10442,6954,4532,2604,1458,722,378,140,42,8,8,2,2,4,2,3
freeway,8,2,0,6,30,90,260,972,3218,8467,14188,14041,10578,7181,3460,1568,900,292,98,124,50,2,0,4,4,1
freeway,8,4,28,80,334,1067,2938,7710,12880,12458,10250,7318,4936,2720,1372,714,420,240,32,14,10,2,0,4,2,3
freeway,8,6,20,74,250,788,2592,7373,14064,14055,9430,7364,5273,2526,1030,388,160,48,40,32,8,2,2,2,6,3
freeway,8,6,6,99,242,746,2232,6012,12132,13684,10432,7970,5282,3274,1726,902,488,210,68,10,4,2,0,4,2,3
freeway,8,10,20,100,286,860,2531,6446,11501,13669,11456,8052,4994,2604,1482,732,456,244,60,14,8,2,0,4,2,3
freeway,8,4,2,32,138,455,1500,4669,10880,14665,11992,8948,6060,3606,1632,624,152,84,38,24,10,10,2,0,6,3
freeway,8,10,42,162,430,1392,3603,8272,12668,12115,9214,6568,4545,3068,1690,934,436,190,108,66,14,0,0,4,4,1
freeway,8,20,44,170,472,1628,4464,9963,13978,11381,8803,6660,4180,2064,944,472,146,64,40,24,4,2,4,2,4,3
freeway,8,20,84,144,555,1516,4031,9422,13432,11588,9015,6738,4604,2626,1018,410,198,60,42,18,6,0,0,4,4,1
freeway,8,2,4,36,84,282,838,2748,7026,11660,11799,10664,8693,5676,3069,1464,680,420,220,116,44,2,0,4,4,1
freeway,8,4,18,66,218,764,2190,6649,13055,14746,10486,7818,5201,2642,1060,300,142,82,44,26,10,4,2,0,6,3
freeway,8,4,8,24,90,324,1146,3420,7830,12785,12321,9477,7344,4882,2884,1454,842,410,178,76,20,8,0,4,2,3
freeway,8,8,6,22,102,346,1006,2942,7314,11933,12285,10904,7996,5219,2946,1120,804,368,138,58,10,0,0,4,4,1
freeway,8,4,8,32,64,284,990,3110,8329,13901,12940,10092,7424,4615,2100,970,464,104,56,28,6,4,2,2,4,3
freeway,8,8,16,32,168,520,1828,5192,11073,13254,11830,8670,5266,3558,2178,990,708,164,42,20,2,6,2,0,6,3
freeway,8,2,14,42,98,356,1282,3894,9487,14365,12106,8877,6688,4180,2064,1034,588,308,94,32,10,4,2,0,6,3
